# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
-2.168655395507812500e-03,0.000000000000000000e+00,2.710819244384765625e-01,-4.098133146762847900e-01,-1.165580749511718750e-02,0.000000000000000000e+00,2.331161499023437500e+00,2.334637641906738281e+00
-2.168655395507812500e-03,0.000000000000000000e+00,2.710819244384765625e-01,-2.100336849689483643e-01,-1.219558715820312500e-02,-6.103515997529029846e-02,2.683258071541786194e+00,2.694924354553222656e+00
-2.168655395507812500e-03,0.000000000000000000e+00,2.710819244384765625e-01,7.107585668563842773e-02,-1.232910156250000000e-02,0.000000000000000000e+00,2.465820312500000000e+00,2.627315044403076172e+00
-2.168655395507812500e-03,0.000000000000000000e+00,2.710819244384765625e-01,-3.818873763084411621e-01,-1.204681396484375000e-02,6.103515997529029846e-02,2.165222153067588806e+00,2.189369201660156250e+00
-2.168655395507812500e-03,0.000000000000000000e+00,2.710819244384765625e-01,-4.791143536567687988e-01,-1.115226745605468750e-02,9.155274927616119385e-02,1.864242494106292725e+00,1.856358289718627930e+00
-2.168655395507812500e-03,0.000000000000000000e+00,2.710819244384765625e-01,4.876476228237152100e-01,-1.002883911132812500e-02,1.373291164636611938e-01,1.456451356410980225e+00,2.544061422348022461e+00
-2.168655395507812500e-03,0.000000000000000000e+00,2.710819244384765625e-01,2.550435066223144531e-02,-8.832931518554687500e-03,7.629396021366119385e-02,1.461410462856292725e+00,1.605110287666320801e+00
-2.168655395507812500e-03,0.000000000000000000e+00,2.710819244384765625e-01,2.882236242294311523e-02,-7.801055908203125000e-03,1.525879055261611938e-01,9.498595595359802246e-01,1.242505431175231934e+00
-2.168655395507812500e-03,0.000000000000000000e+00,2.710819244384765625e-01,-9.013158082962036133e-02,-5.907058715820312500e-03,1.525880303233861923e-02,1.120376531034708023e+00,1.154970884323120117e+00
-1.979827880859375000e-03,3.051758185029029846e-02,1.864433214068412781e-01,3.456363081932067871e-01,-5.388259887695312500e-03,3.051759302616119385e-02,9.555816054344177246e-01,9.695496559143066406e-01
-1.831054687500000000e-03,0.000000000000000000e+00,2.288818359375000000e-01,-8.375177383422851562e-01,-3.576278686523437500e-03,1.525880303233861923e-02,6.542205251753330231e-01,7.715958356857299805e-01
-1.831054687500000000e-03,0.000000000000000000e+00,2.288818359375000000e-01,1.586936712265014648e-01,-3.713607788085937500e-03,-4.577637091279029846e-02,9.258270412683486938e-01,8.424340486526489258e-01
-1.708984375000000000e-03,0.000000000000000000e+00,2.136230468750000000e-01,-6.338977813720703125e-02,-3.355026245117187500e-03,0.000000000000000000e+00,6.710052490234375000e-01,7.623656988143920898e-01
-1.708984375000000000e-03,0.000000000000000000e+00,2.136230468750000000e-01,8.517119288444519043e-02,-3.355026245117187500e-03,0.000000000000000000e+00,6.710052490234375000e-01,7.743386626243591309e-01
-1.504898071289062500e-03,1.525878999382257462e-02,1.575946789234876633e-01,-6.838052272796630859e-01,-3.931045532226562500e-03,-3.051758557558059692e-02,9.082794487476348877e-01,7.590289115905761719e-01
-1.464843750000000000e-03,1.525878999382257462e-02,1.525878887623548508e-01,9.587597846984863281e-02,-4.892349243164062500e-03,-7.629395276308059692e-02,1.283645659685134888e+00,9.340326189994812012e-01
-1.342773437500000000e-03,0.000000000000000000e+00,1.678466796875000000e-01,-6.567317247390747070e-01,-6.244659423828125000e-03,-4.577638208866119385e-02,1.432037413120269775e+00,1.463745474815368652e+00
-9.765625000000000000e-04,0.000000000000000000e+00,1.220703125000000000e-01,2.161403596401214600e-01,-6.469726562500000000e-03,0.000000000000000000e+00,1.293945312500000000e+00,1.316253542900085449e+00
-6.389617919921875000e-04,1.525878999382257462e-02,4.935264401137828827e-02,1.626980900764465332e-01,-6.469726562500000000e-03,0.000000000000000000e+00,1.293945312500000000e+00,1.287202596664428711e+00
-4.882812500000000000e-04,0.000000000000000000e+00,6.103515625000000000e-02,1.803342103958129883e-01,-5.849838256835937500e-03,7.629395276308059692e-02,8.647918403148651123e-01,1.185604453086853027e+00
-3.662109375000000000e-04,0.000000000000000000e+00,4.577636718750000000e-02,2.606769800186157227e-01,-5.985260009765625000e-03,-1.220703199505805969e-01,1.685333281755447388e+00,1.238162517547607422e+00
-3.662109375000000000e-04,0.000000000000000000e+00,4.577636718750000000e-02,-4.199200868606567383e-02,-8.377075195312500000e-03,-1.068115383386611938e-01,2.102661192417144775e+00,1.925181746482849121e+00
8.317947387695312500e-03,4.913330078125000000e+00,-1.086640357971191406e+01,1.247023200988769531e+01,1.254463195800781250e-02,4.837036132812500000e+00,-2.185707092285156250e+01,-1.125226974487304688e+01
1.439876556396484375e-01,1.051330566406250000e+01,-3.902506828308105469e+01,3.885349655151367188e+01,7.754135131835937500e-02,2.975463867187500000e+00,-2.741012573242187500e+01,-2.520720672607421875e+01
2.054538726806640625e-01,6.103514879941940308e-02,-2.580380438268184662e+01,2.680745124816894531e+01,1.084709167480468750e-01,1.983642578125000000e+00,-2.962875366210937500e+01,-2.843641853332519531e+01
2.638320922851562500e-01,5.294799804687500000e+00,-4.356861114501953125e+01,4.193004226684570312e+01,1.411609649658203125e-01,1.998901367187500000e+00,-3.622779846191406250e+01,-3.445377349853515625e+01
2.995834350585937500e-01,2.578735351562500000e+00,-4.260540008544921875e+01,4.438461303710937500e+01,1.482105255126953125e-01,4.119873046875000000e-01,-3.129005432128906250e+01,-3.302774810791015625e+01
3.480281829833984375e-01,1.419067382812500000e+00,-4.634165763854980469e+01,4.749267959594726562e+01,1.633586883544921875e-01,5.035400390625000000e-01,-3.468589782714843750e+01,-3.393083953857421875e+01
3.696918487548828125e-01,7.934570312500000000e-01,-4.779839515686035156e+01,4.742233657836914062e+01,1.664619445800781250e-01,4.577636718750000000e-02,-3.347549438476562500e+01,-3.399860763549804688e+01
3.670787811279296875e-01,2.899169623851776123e-01,-4.646468156576156616e+01,4.624800872802734375e+01,1.668167114257812500e-01,3.051759302616119385e-02,-3.348541265726089478e+01,-3.328158950805664062e+01
3.579196929931640625e-01,-1.663208127021789551e+00,-4.141354537010192871e+01,4.112571334838867188e+01,1.670379638671875000e-01,1.525878999382257462e-02,-3.346862793341279030e+01,-3.362623977661132812e+01
3.257808685302734375e-01,-2.410888910293579102e+00,-3.590083074569702148e+01,3.579310607910156250e+01,1.602210998535156250e-01,-7.629395127296447754e-01,-2.899246191978454590e+01,-3.010643386840820312e+01
2.841663360595703125e-01,-2.838135004043579102e+00,-2.984452199935913086e+01,3.064794921875000000e+01,1.449394226074218750e-01,-1.113891720771789551e+00,-2.453231763839721680e+01,-2.560404205322265625e+01
2.280006408691406250e-01,-3.906250238418579102e+00,-2.068757963180541992e+01,1.994334793090820312e+01,1.279220581054687500e-01,-1.220703244209289551e+00,-2.070159864425659180e+01,-2.155137443542480469e+01
1.755886077880859375e-01,-3.295898914337158203e+00,-1.535677814483642578e+01,1.523594284057617188e+01,9.810638427734375000e-02,-2.410888910293579102e+00,-9.977721214294433594e+00,-1.346749496459960938e+01
1.055850982666015625e-01,-4.592895984649658203e+00,-4.012345314025878906e+00,4.408597469329833984e+00,6.562232971191406250e-02,-2.182007074356079102e+00,-4.396437644958496094e+00,-5.955727100372314453e+00
4.979705810546875000e-02,-3.021240711212158203e+00,-1.821508407592773438e-01,8.770051598548889160e-01,2.071952819824218750e-02,-2.883911371231079102e+00,7.391739845275878906e+00,2.307395935058593750e+00
-2.248001098632812500e-02,-4.348755359649658203e+00,1.150751209259033203e+01,-1.088687992095947266e+01,-1.974868774414062500e-02,-2.227783441543579102e+00,1.286087131500244141e+01,1.124061965942382812e+01
-6.560897827148437500e-02,-1.327515125274658203e+00,1.085615253448486328e+01,-1.085055065155029297e+01,-4.040336608886718750e-02,-5.493166446685791016e-01,1.027793979644775391e+01,1.103692817687988281e+01
-9.325981140136718750e-02,-1.968384265899658203e+00,1.559424495697021484e+01,-1.505036354064941406e+01,-5.038642883300781250e-02,-7.171633243560791016e-01,1.294593906402587891e+01,1.198487663269042969e+01
-8.301925659179687500e-02,2.044677495956420898e+00,6.288052082061767578e+00,-7.319555282592773438e+00,-5.638122558593750000e-02,-4.119875431060791016e-01,1.292419528961181641e+01,1.278175163269042969e+01
-5.788040161132812500e-02,1.327514410018920898e+00,4.580021381378173828e+00,-4.727504730224609375e+00,-6.267356872558593750e-02,-1.068117618560791016e-01,1.296196079254150391e+01,1.288780784606933594e+01
-5.952835083007812500e-03,3.982543706893920898e+00,-7.220983028411865234e+00,5.531572341918945312e+00,-6.190681457519531250e-02,2.899170219898223877e-01,1.122169482707977295e+01,1.158778285980224609e+01
1.672363281250000000e-02,0.000000000000000000e+00,-2.090454101562500000e+00,3.368959903717041016e+00,-4.566001892089843750e-02,1.113891720771789551e+00,4.676436901092529297e+00,6.842075347900390625e+00
3.222084045410156250e-02,2.700805664062500000e+00,-9.429216384887695312e+00,8.129184722900390625e+00,-3.406333923339843750e-02,4.425050020217895508e-01,5.042647838592529297e+00,4.396494388580322266e+00
5.168724060058593750e-02,-1.388549923896789551e+00,-3.683805227279663086e+00,4.609523296356201172e+00,-1.464653015136718750e-02,1.373291134834289551e+00,-2.563858509063720703e+00,1.965602040290832520e-01
4.046249389648437500e-02,1.983642876148223877e-01,-5.454540312290191650e+00,3.342262029647827148e+00,-3.707885742187500000e-03,6.256104707717895508e-01,-1.760864734649658203e+00,-2.174871444702148438e+00
1.858901977539062500e-02,-2.593994140625000000e+00,2.864360809326171875e+00,-6.886579990386962891e-01,8.842468261718750000e-03,9.002686738967895508e-01,-5.369568347930908203e+00,-3.725916385650634766e+00
5.662918090820312500e-03,3.051757998764514923e-02,-7.688999213278293610e-01,-8.204007148742675781e-01,1.310920715332031250e-02,-2.288818508386611938e-01,-1.706314027309417725e+00,-2.906803131103515625e+00
-9.443283081054687500e-03,-2.319335937500000000e+00,5.819082260131835938e+00,-4.417816162109375000e+00,1.706695556640625000e-02,6.256104111671447754e-01,-5.915832757949829102e+00,-3.920507669448852539e+00
-2.476501464843750000e-02,1.525879055261611938e-01,2.790451020002365112e+00,-2.141597747802734375e+00,1.113700866699218750e-02,-9.460449814796447754e-01,1.556778192520141602e+00,-1.386944890022277832e+00
-2.598571777343750000e-02,-5.340576767921447754e-01,4.316330075263977051e+00,-2.709607601165771484e+00,5.891799926757812500e-03,1.525878999382257462e-02,-1.239395145326852798e+00,4.662150442600250244e-01
-2.208137512207031250e-02,9.918213486671447754e-01,7.765291929244995117e-01,-1.036276340484619141e+00,2.620697021484375000e-03,-4.119873344898223877e-01,1.123809933662414551e+00,-1.931194365024566650e-01
-1.021766662597656250e-02,1.220704317092895508e-01,1.033067464828491211e+00,-3.316193819046020508e-01,-1.216888427734375000e-03,-1.678467094898223877e-01,9.147645235061645508e-01,1.018434047698974609e+00
2.950668334960937500e-03,7.629395723342895508e-01,-1.894712686538696289e+00,6.000826954841613770e-01,-5.357742309570312500e-03,-3.814697563648223877e-01,2.597427487373352051e+00,1.889554142951965332e+00
2.872467041015625000e-03,-6.408692002296447754e-01,9.226800203323364258e-01,2.792291939258575439e-01,-8.815765380859375000e-03,-1.373291313648223877e-01,2.312469601631164551e+00,2.228626012802124023e+00
-6.141662597656250000e-04,2.593994438648223877e-01,-4.420281052589416504e-01,-2.756103873252868652e-01,-1.301765441894531250e-02,-4.730224907398223877e-01,4.495620846748352051e+00,3.497442960739135742e+00
5.359649658203125000e-03,1.525884773582220078e-02,-7.004739027470350266e-01,7.206552028656005859e-01,-1.524543762207031250e-02,-4.577639698982238770e-02,3.232193112373352051e+00,3.669591665267944336e+00
-2.462387084960937500e-03,-1.678467392921447754e-01,6.434918642044067383e-01,-6.742730140686035156e-01,-1.611900329589843750e-02,-3.051760792732238770e-02,3.345871090888977051e+00,3.182681798934936523e+00
-6.732940673828125000e-04,4.882812798023223877e-01,-8.924008011817932129e-01,5.652135610580444336e-01,-1.243782043457031250e-02,1.480102658271789551e+00,-3.432846546173095703e+00,-1.250915288925170898e+00
2.807617187500000000e-03,0.000000000000000000e+00,-3.509521484375000000e-01,1.606017649173736572e-01,3.570175170898437500e-02,2.380371332168579102e+00,-1.666183567047119141e+01,-1.094388484954833984e+01
2.807617187500000000e-03,0.000000000000000000e+00,-3.509521484375000000e-01,1.806770563125610352e-01,4.356765747070312500e-02,-7.934568524360656738e-01,-5.539704084396362305e+00,-9.643757820129394531e+00
1.397323608398437500e-02,1.724243283271789551e+00,-5.195141077041625977e+00,4.950315475463867188e+00,4.191589355468750000e-02,7.324218750000000000e-01,-1.131286621093750000e+01,-8.795681953430175781e+00
6.040763854980468750e-02,1.647949457168579102e+00,-1.084685373306274414e+01,1.090610599517822266e+01,6.828308105468750000e-02,1.266479492187500000e+00,-1.872253417968750000e+01,-1.576483058929443359e+01
7.730484008789062500e-02,1.190185785293579102e+00,-1.204347658157348633e+01,1.174309921264648438e+01,7.733917236328125000e-02,7.171630859375000000e-01,-1.833648681640625000e+01,-1.875545310974121094e+01
9.099197387695312500e-02,2.441408634185791016e-01,-1.186227846145629883e+01,1.271881866455078125e+01,8.677673339843750000e-02,1.678466796875000000e-01,-1.802673339843750000e+01,-1.817410659790039062e+01
1.057243347167968750e-01,9.460451602935791016e-01,-1.510763216018676758e+01,1.552954769134521484e+01,9.304046630859375000e-02,2.441406250000000000e-01,-1.958465576171875000e+01,-1.832481765747070312e+01
1.077880859375000000e-01,0.000000000000000000e+00,-1.347351074218750000e+01,1.349738597869873047e+01,9.297561645507812500e-02,-1.525878999382257462e-02,-1.853408813104033470e+01,-1.862860298156738281e+01
1.057891845703125000e-01,-4.425049126148223877e-01,-1.233863824605941772e+01,1.282916069030761719e+01,9.306716918945312500e-02,-1.220703199505805969e-01,-1.812515255808830261e+01,-1.799513244628906250e+01
9.173393249511718750e-02,-1.098632931709289551e+00,-9.269475698471069336e+00,8.333483695983886719e+00,8.842277526855468750e-02,-5.340576767921447754e-01,-1.554832434654235840e+01,-1.613984298706054688e+01
7.300567626953125000e-02,-1.129150509834289551e+00,-6.867408514022827148e+00,7.178584575653076172e+00,7.673263549804687500e-02,-6.713867783546447754e-01,-1.266097998619079590e+01,-1.354972076416015625e+01
5.374717712402343750e-02,-1.647949337959289551e+00,-3.422498464584350586e+00,2.528043985366821289e+00,6.302261352539062500e-02,-9.155274629592895508e-01,-8.942412853240966797e+00,-1.014440536499023438e+01
2.415084838867187500e-02,-1.647949337959289551e+00,2.770426273345947266e-01,1.649268865585327148e-01,4.489326477050781250e-02,-1.144409298896789551e+00,-4.401015758514404297e+00,-6.225598812103271484e+00
1.005172729492187500e-03,-1.022338986396789551e+00,1.919031381607055664e+00,-1.429939866065979004e+00,2.708053588867187500e-02,-1.037597775459289551e+00,-1.265716075897216797e+00,-2.387341260910034180e+00
-3.831863403320312500e-03,-3.662110567092895508e-01,1.211405038833618164e+00,-2.460248231887817383e+00,1.117515563964843750e-02,-1.205444455146789551e+00,2.586746692657470703e+00,3.942310214042663574e-01
-2.541542053222656250e-02,-1.617431759834289551e+00,6.411791086196899414e+00,-5.521263122558593750e+00,-5.325317382812500000e-03,-1.052856564521789551e+00,5.276489734649658203e+00,3.891106367111206055e+00
-2.795982360839843750e-02,6.561278700828552246e-01,2.182722210884094238e+00,-2.495390892028808594e+00,-2.069282531738281250e-02,-8.087159395217895508e-01,7.373428821563720703e+00,6.452461719512939453e+00
-2.416992187500000000e-02,0.000000000000000000e+00,3.021240234375000000e+00,-1.487218618392944336e+00,-2.885437011718750000e-02,-3.814698457717895508e-01,7.296753406524658203e+00,6.811125755310058594e+00
-8.344650268554687500e-03,1.739502072334289551e+00,-2.435922861099243164e+00,3.851987719535827637e-01,-3.104019165039062500e-02,-1.831055879592895508e-01,6.940460681915283203e+00,7.386559963226318359e+00
-1.388549804687500000e-03,-2.136230617761611938e-01,6.008148491382598877e-01,4.669626951217651367e-01,-3.463172912597656250e-02,-2.288819551467895508e-01,7.841873645782470703e+00,7.344250202178955078e+00
7.743835449218750000e-04,8.392334580421447754e-01,-1.775264859199523926e+00,8.163809776306152344e-01,-3.579711914062500000e-02,-9.155274182558059692e-02,7.525634795427322388e+00,7.143987178802490234e+00
9.719848632812500000e-03,-2.899170219898223877e-01,-6.351470351219177246e-01,7.892081737518310547e-01,-3.398704528808593750e-02,2.593994438648223877e-01,5.759811282157897949e+00,6.390156269073486328e+00
1.529693603515625000e-03,-1.831055283546447754e-01,1.749993562698364258e-01,-1.731476187705993652e-02,-2.992439270019531250e-02,2.441406548023223877e-01,5.008315920829772949e+00,5.231750011444091797e+00
1.371383666992187500e-03,0.000000000000000000e+00,-1.714229583740234375e-01,-1.725362688302993774e-01,-2.192306518554687500e-02,4.119873642921447754e-01,2.736663579940795898e+00,3.933046340942382812e+00
-5.388259887695312500e-03,-5.187988877296447754e-01,1.711130261421203613e+00,-1.017648339271545410e+00,-1.591682434082031250e-02,4.577637314796447754e-01,1.352309942245483398e+00,2.024938106536865234e+00
-8.516311645507812500e-03,0.000000000000000000e+00,1.064538955688476562e+00,-1.060816168785095215e+00,-8.531570434570312500e-03,3.051758408546447754e-01,4.856107234954833984e-01,9.011131525039672852e-01
-8.516311645507812500e-03,0.000000000000000000e+00,1.064538955688476562e+00,-6.102782487869262695e-01,-3.269195556640625000e-03,2.441406846046447754e-01,-3.227236270904541016e-01,1.954008489847183228e-01
-5.460739135742187500e-03,4.577637016773223877e-01,-2.329350113868713379e-01,-3.577748239040374756e-01,-2.147674560546875000e-03,7.629395276308059692e-02,1.243591010570526123e-01,1.676487177610397339e-02
-2.441406250000000000e-03,0.000000000000000000e+00,3.051757812500000000e-01,3.696455955505371094e-01,-1.523971557617187500e-03,0.000000000000000000e+00,3.047943115234375000e-01,2.324963212013244629e-01
-1.806259155273437500e-03,1.373291164636611938e-01,-4.887583851814270020e-02,-8.599430322647094727e-02,-4.573822021484375000e-03,-2.136230766773223877e-01,1.769256711006164551e+00,3.632496893405914307e-01
-1.098632812500000000e-03,0.000000000000000000e+00,1.373291015625000000e-01,-6.750713288784027100e-02,-7.946014404296875000e-03,-1.220703423023223877e-01,2.077484250068664551e+00,2.223032951354980469e+00
-1.098632812500000000e-03,0.000000000000000000e+00,1.373291015625000000e-01,-4.531935751438140869e-01,-1.259040832519531250e-02,-2.899170219898223877e-01,3.677749752998352051e+00,3.167258262634277344e+00
-1.098632812500000000e-03,0.000000000000000000e+00,1.373291015625000000e-01,1.613898873329162598e-01,-1.529884338378906250e-02,-1.525879204273223877e-01,3.670120358467102051e+00,3.742094755172729492e+00
-1.098632812500000000e-03,0.000000000000000000e+00,1.373291015625000000e-01,7.403200864791870117e-02,-1.870346069335937500e-02,-9.155276417732238770e-02,4.106903195381164551e+00,3.865802526473999023e+00
-1.098632812500000000e-03,0.000000000000000000e+00,1.373291015625000000e-01,-3.955137729644775391e-02,-2.007102966308593750e-02,-6.103518605232238770e-02,4.258346676826477051e+00,4.446137905120849609e+00
-1.098632812500000000e-03,0.000000000000000000e+00,1.373291015625000000e-01,3.180325031280517578e-01,-2.042007446289062500e-02,-1.525878999382257462e-02,4.145050052553415298e+00,4.069705486297607422e+00
-1.098632812500000000e-03,0.000000000000000000e+00,1.373291015625000000e-01,3.267728090286254883e-01,-2.075195312500000000e-02,0.000000000000000000e+00,4.150390625000000000e+00,5.074734210968017578e+00
-1.098632812500000000e-03,0.000000000000000000e+00,1.373291015625000000e-01,-3.786641359329223633e-01,-2.026176452636718750e-02,1.525878999382257462e-02,3.991317745298147202e+00,3.935456991195678711e+00
-1.527786254882812500e-03,-3.051758185029029846e-02,2.520084455609321594e-01,1.063035130500793457e-01,-1.827812194824218750e-02,9.155274927616119385e-02,3.289413392543792725e+00,3.518914461135864258e+00
8.392333984375000000e-05,6.561279892921447754e-01,-1.322746396064758301e+00,1.175179481506347656e+00,-1.041793823242187500e-02,7.324219346046447754e-01,-8.461000919342041016e-01,1.035571455955505371e+00
1.826858520507812500e-02,1.144409298896789551e+00,-4.572391748428344727e+00,5.266322612762451172e+00,-2.784729003906250000e-04,3.814698457717895508e-01,-1.470184803009033203e+00,-1.175561189651489258e+00
2.502250671386718750e-02,2.746583223342895508e-01,-3.677129983901977539e+00,4.039672851562500000e+00,7.043838500976562500e-03,3.356934785842895508e-01,-2.751541614532470703e+00,-2.395586252212524414e+00
3.672599792480468750e-02,8.392335176467895508e-01,-6.269216775894165039e+00,4.590848922729492188e+00,9.128570556640625000e-03,2.288818508386611938e-01,-2.741241514682769775e+00,-2.726194143295288086e+00
4.064941406250000000e-02,1.525878999382257462e-02,-5.111694337800145149e+00,6.107635498046875000e+00,1.221466064453125000e-02,1.831054836511611938e-01,-3.175354063510894775e+00,-3.082548618316650391e+00
4.283714294433593750e-02,3.051759302616119385e-02,-5.415678054094314575e+00,5.006273269653320312e+00,1.300239562988281250e-02,0.000000000000000000e+00,-2.600479125976562500e+00,-2.674497842788696289e+00
4.284667968750000000e-02,0.000000000000000000e+00,-5.355834960937500000e+00,3.709228992462158203e+00,1.249313354492187500e-02,-1.220703199505805969e-01,-2.010345429182052612e+00,-2.351407766342163086e+00
3.855323791503906250e-02,-3.967285454273223877e-01,-4.025697648525238037e+00,3.243317127227783203e+00,7.411956787109375000e-03,-2.593994438648223877e-01,-4.447935819625854492e-01,-8.617941737174987793e-01
3.174781799316406250e-02,-5.645752549171447754e-01,-2.839326739311218262e+00,2.742501974105834961e+00,5.241394042968750000e-03,-2.136230766773223877e-01,-1.937865018844604492e-01,-2.888072729110717773e-01
2.126121520996093750e-02,-7.476807236671447754e-01,-1.162290453910827637e+00,1.779245972633361816e+00,-5.340576171875000000e-04,-3.509521782398223877e-01,1.510620236396789551e+00,5.532878041267395020e-01
1.098060607910156250e-02,-5.035400986671447754e-01,-3.654955625534057617e-01,5.480967760086059570e-01,-4.409790039062500000e-03,-1.220703423023223877e-01,1.370239377021789551e+00,1.440620064735412598e+00
1.243591308593750000e-03,-4.882813096046447754e-01,8.211137056350708008e-01,-3.003154695034027100e-01,-9.477615356445312500e-03,-4.425049126148223877e-01,3.665542721748352051e+00,2.809847831726074219e+00
-2.155303955078125000e-04,0.000000000000000000e+00,2.694129943847656250e-02,-4.398587048053741455e-01,-1.425361633300781250e-02,-1.525879204273223877e-01,3.461074948310852051e+00,4.163551330566406250e+00
-3.459930419921875000e-03,-5.798340439796447754e-01,1.592159390449523926e+00,-1.376609325408935547e+00,-1.819229125976562500e-02,-1.983642876148223877e-01,4.431915402412414551e+00,4.449169158935546875e+00
-6.807327270507812500e-03,0.000000000000000000e+00,8.509159088134765625e-01,-2.057356595993041992e+00,-2.004432678222656250e-02,-1.220703423023223877e-01,4.497146725654602051e+00,4.543089866638183594e+00
-6.807327270507812500e-03,0.000000000000000000e+00,8.509159088134765625e-01,-1.127675294876098633e+00,-2.062988281250000000e-02,0.000000000000000000e+00,4.125976562500000000e+00,3.951090097427368164e+00
-6.807327270507812500e-03,4.577637091279029846e-02,7.593631669878959656e-01,-1.190370559692382812e+00,-2.062988281250000000e-02,0.000000000000000000e+00,4.125976562500000000e+00,4.112500667572021484e+00
-3.976821899414062500e-03,1.525879055261611938e-01,1.919269263744354248e-01,-3.206247091293334961e-01,-1.890182495117187500e-02,1.525879055261611938e-01,3.170013368129730225e+00,3.783525705337524414e+00
-2.761840820312500000e-03,3.051759302616119385e-02,2.841949164867401123e-01,-3.784682452678680420e-01,-1.684188842773437500e-02,1.220703274011611938e-01,2.880096375942230225e+00,3.102736711502075195e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,2.374881803989410400e-01,-1.449584960937500000e-02,1.220703274011611938e-01,2.410888612270355225e+00,2.688254117965698242e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,-3.138280510902404785e-01,-1.304626464843750000e-02,1.068115383386611938e-01,2.182006776332855225e+00,2.069302797317504883e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,-5.121594071388244629e-01,-1.171875000000000000e-02,4.577638208866119385e-02,2.160644471645355225e+00,2.183136463165283203e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,-4.237891733646392822e-01,-1.121330261230468750e-02,4.577638208866119385e-02,2.059554994106292725e+00,2.057966709136962891e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,-6.224000453948974609e-02,-1.116752624511718750e-02,0.000000000000000000e+00,2.233505249023437500e+00,2.074647903442382812e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,-3.989034295082092285e-01,-1.180839538574218750e-02,-6.103515997529029846e-02,2.605819717049598694e+00,2.257385253906250000e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,-4.729881584644317627e-01,-1.295089721679687500e-02,-1.068115308880805969e-01,3.017425566911697388e+00,3.072957038879394531e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,-7.057999372482299805e-01,-1.408576965332031250e-02,-3.051758557558059692e-02,2.939224272966384888e+00,3.161152839660644531e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,8.764153718948364258e-02,-1.501846313476562500e-02,-3.051758557558059692e-02,3.125762969255447388e+00,3.084899425506591797e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,2.230007648468017578e-01,-1.506996154785156250e-02,-1.525878999382257462e-02,3.075027469545602798e+00,2.995087146759033203e+00
-2.685546875000000000e-03,0.000000000000000000e+00,3.356933593750000000e-01,-2.772182226181030273e-02,-1.513671875000000000e-02,0.000000000000000000e+00,3.027343750000000000e+00,3.235256195068359375e+00
-2.685546875000000000e-03,1.525878999382257462e-02,3.051757793873548508e-01,-3.913835585117340088e-01,-1.494789123535156250e-02,3.051758185029029846e-02,2.867507919669151306e+00,3.313188076019287109e+00
4.711151123046875000e-04,1.068115532398223877e-01,-2.725124955177307129e-01,-2.903379201889038086e-01,-1.206207275390625000e-02,2.288818508386611938e-01,1.496887147426605225e+00,1.953366518020629883e+00
1.098632812500000000e-03,0.000000000000000000e+00,-1.373291015625000000e-01,-1.882598698139190674e-01,-9.944915771484375000e-03,1.220703274011611938e-01,1.500701844692230225e+00,1.919292211532592773e+00
2.254486083984375000e-03,1.831054836511611938e-01,-6.480217278003692627e-01,2.612734735012054443e-01,-7.686614990234375000e-03,1.373291164636611938e-01,9.880065321922302246e-01,1.344193458557128906e+00
3.173828125000000000e-03,0.000000000000000000e+00,-3.967285156250000000e-01,2.393829822540283203e-01,-6.643295288085937500e-03,1.525880303233861923e-02,1.267623845487833023e+00,1.186354994773864746e+00
3.173828125000000000e-03,0.000000000000000000e+00,-3.967285156250000000e-01,3.391720652580261230e-01,-6.650924682617187500e-03,0.000000000000000000e+00,1.330184936523437500e+00,1.333898663520812988e+00
3.173828125000000000e-03,0.000000000000000000e+00,-3.967285156250000000e-01,9.194183349609375000e-02,-6.906509399414062500e-03,-4.577637091279029846e-02,1.564407363533973694e+00,1.511221766471862793e+00
3.173828125000000000e-03,0.000000000000000000e+00,-3.967285156250000000e-01,4.055768847465515137e-01,-7.781982421875000000e-03,-4.577637463808059692e-02,1.739501982927322388e+00,1.652383208274841309e+00
3.206253051757812500e-03,1.525878999382257462e-02,-4.312992114573717117e-01,6.575086116790771484e-01,-9.170532226562500000e-03,-6.103516370058059692e-02,2.078247100114822388e+00,1.971018433570861816e+00
3.156661987304687500e-03,-4.577637091279029846e-02,-3.030300065875053406e-01,4.352807700634002686e-01,-9.599685668945312500e-03,-4.577637091279029846e-02,2.103042617440223694e+00,2.242052078247070312e+00
2.326965332031250000e-03,0.000000000000000000e+00,-2.908706665039062500e-01,4.560733735561370850e-01,-1.025581359863281250e-02,-3.051758185029029846e-02,2.173233047127723694e+00,2.163929939270019531e+00
