# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.762226700782775879e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-3.244211375713348389e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.600609064102172852e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,7.981368154287338257e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031447947025299072e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-8.024819195270538330e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819033771753311157e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-8.576139807701110840e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.870647609233856201e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-8.667179942131042480e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.425801157951354980e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-4.022050499916076660e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.087827771902084351e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,4.067970216274261475e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.738066673278808594e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-2.416762709617614746e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.379042863845825195e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-2.390664219856262207e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.594587326049804688e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,8.491424471139907837e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.627119332551956177e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-6.788387894630432129e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.774807929992675781e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-2.363442331552505493e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.389202415943145752e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-2.360954582691192627e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.703704237937927246e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-7.380893081426620483e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107904314994812012e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-6.539380550384521484e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.120125234127044678e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,8.983297646045684814e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.556083440780639648e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,4.121952652931213379e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.507732719182968140e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,9.061235934495925903e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.962942793965339661e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-6.690825521945953369e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.163259923458099365e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,8.408749103546142578e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.540845632553100586e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,-3.226973116397857666e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553656160831451416e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,7.960185408592224121e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.764197945594787598e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.717971801757812500e-02,7.941061258316040039e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.698239803314208984e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.021789737045764923e-02,-5.649358034133911133e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.100756347179412842e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.110336489975452423e-02,2.386690229177474976e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.196658730506896973e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.231193616986274719e-01,7.554475963115692139e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.810561597347259521e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.082824781537055969e-01,-9.233379364013671875e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.738282680511474609e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.372192457318305969e-01,-7.771384716033935547e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.877350226044654846e-02,-6.554877012968063354e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.707740932703018188e-01,3.989705741405487061e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.733490288257598877e-01,-2.376253604888916016e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.144783318042755127e-01,9.776952266693115234e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.280899345874786377e-01,-6.093958020210266113e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.365947753190994263e+00,1.207936286926269531e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.271057158708572388e+00,-9.669642448425292969e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.856040984392166138e+00,1.208507657051086426e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.852607756853103638e+00,-1.767469763755798340e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712322235107421875e+00,1.761388778686523438e+00
1.220703125000000000e-04,0.000000000000000000e+00,2.534675627946853638e+00,-2.115010738372802734e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.843475401401519775e+00,1.926218748092651367e+00
8.983612060546875000e-04,1.373291164636611938e-01,3.062820479273796082e+00,-3.129534244537353516e+00,4.291534423828125000e-04,4.577637091279029846e-02,3.265762381255626678e+00,3.275837421417236328e+00
2.702713012695312500e-03,6.103517115116119385e-02,4.092788740992546082e+00,-3.970802307128906250e+00,7.648468017578125000e-04,3.051757998764514923e-02,4.384136255830526352e+00,4.207199573516845703e+00
5.544662475585937500e-03,1.831054985523223877e-01,4.559135466814041138e+00,-4.519427776336669922e+00,1.678466796875000000e-03,3.051758557558059692e-02,4.870319411158561707e+00,4.299313068389892578e+00
8.447647094726562500e-03,2.288818657398223877e-01,5.009841948747634888e+00,-5.418867588043212891e+00,2.834320068359375000e-03,7.629395276308059692e-02,5.514907881617546082e+00,5.541440963745117188e+00
1.441764831542968750e-02,4.577637016773223877e-01,5.002784758806228638e+00,-5.103867530822753906e+00,3.751754760742187500e-03,3.051758557558059692e-02,6.330776259303092957e+00,6.183010578155517578e+00
2.520179748535156250e-02,7.019043564796447754e-01,3.961181640625000000e+00,-4.247102260589599609e+00,4.436492919921875000e-03,3.051758557558059692e-02,7.038688704371452332e+00,6.913737773895263672e+00
3.620338439941406250e-02,6.561279892921447754e-01,3.400611877441406250e+00,-1.730813264846801758e+00,5.802154541015625000e-03,7.629395276308059692e-02,7.562160536646842957e+00,7.364089965820312500e+00
4.861640930175781250e-02,7.324219346046447754e-01,2.822875976562500000e+00,-2.578025579452514648e+00,7.131576538085937500e-03,7.629395276308059692e-02,7.967186018824577332e+00,8.021242141723632812e+00
6.152534484863281250e-02,7.476807236671447754e-01,2.346992492675781250e+00,-2.881911754608154297e+00,9.416580200195312500e-03,1.220703274011611938e-01,8.023548156023025513e+00,7.700036525726318359e+00
7.214164733886718750e-02,5.950928330421447754e-01,1.972198486328125000e+00,-2.073852062225341797e+00,1.301002502441406250e-02,2.136230766773223877e-01,7.527351379394531250e+00,7.522161960601806641e+00
8.472442626953125000e-02,8.392334580421447754e-01,6.923675537109375000e-01,-1.554165005683898926e+00,1.704978942871093750e-02,2.441406548023223877e-01,7.407283782958984375e+00,6.199608802795410156e+00
9.356307983398437500e-02,4.577637314796447754e-01,6.128311157226562500e-01,-1.623094201087951660e+00,2.183532714843750000e-02,2.746582329273223877e-01,6.592750549316406250e+00,6.871694087982177734e+00
1.024284362792968750e-01,4.425049424171447754e-01,-9.727478027343750000e-03,-5.172351598739624023e-01,2.668190002441406250e-02,3.051758110523223877e-01,6.134033203125000000e+00,6.318248271942138672e+00
1.043701171875000000e-01,0.000000000000000000e+00,5.601883530616760254e-01,-9.245715141296386719e-01,3.070259094238281250e-02,1.831054985523223877e-01,5.802822113037109375e+00,5.963188171386718750e+00
1.044921875000000000e-01,0.000000000000000000e+00,8.663178086280822754e-01,-1.460516929626464844e+00,3.279495239257812500e-02,6.103518605232238770e-02,6.035423278808593750e+00,6.013920783996582031e+00
1.044921875000000000e-01,-4.577637091279029846e-02,1.148986879736185074e+00,-2.088211297988891602e+00,3.330802917480468750e-02,1.525878999382257462e-02,5.969047544524073601e+00,5.912858486175537109e+00
1.013698577880859375e-01,-4.577639698982238770e-02,1.854515165090560913e+00,-1.489866256713867188e+00,3.338813781738281250e-02,0.000000000000000000e+00,6.197166457772254944e+00,6.305141925811767578e+00
1.001262664794921875e-01,-1.525881793349981308e-02,2.306175320409238338e+00,-1.025106072425842285e+00,3.235626220703125000e-02,-7.629395276308059692e-02,6.838893935084342957e+00,6.821793556213378906e+00
1.000690460205078125e-01,-1.525878999382257462e-02,2.939796508289873600e+00,-3.723272800445556641e+00,3.153038024902343750e-02,-7.629395276308059692e-02,7.395458266139030457e+00,7.387987136840820312e+00
1.030902862548828125e-01,3.356933891773223877e-01,2.885627776384353638e+00,-4.759805202484130859e+00,3.076171875000000000e-02,0.000000000000000000e+00,7.365226775407791138e+00,7.295826435089111328e+00
1.103210449218750000e-01,3.662109971046447754e-01,2.867507934570312500e+00,-1.529951810836791992e+00,3.023719787597656250e-02,-6.103516370058059692e-02,8.205795332789421082e+00,7.906124114990234375e+00
1.163482666015625000e-01,4.119873642921447754e-01,2.776336669921875000e+00,-3.212673902511596680e+00,2.978515625000000000e-02,0.000000000000000000e+00,8.646202147006988525e+00,8.749338150024414062e+00
1.226863861083984375e-01,3.204346299171447754e-01,2.981185913085937500e+00,-2.875784397125244141e+00,2.940177917480468750e-02,-1.525878999382257462e-02,9.210109772160649300e+00,9.082651138305664062e+00
1.293087005615234375e-01,4.272461533546447754e-01,2.883529663085937500e+00,-3.072982549667358398e+00,2.941894531250000000e-02,0.000000000000000000e+00,9.018230438232421875e+00,8.861064910888671875e+00
1.347427368164062500e-01,2.899170517921447754e-01,3.012466430664062500e+00,-2.363892316818237305e+00,3.105735778808593750e-02,7.629395276308059692e-02,8.047771409153938293e+00,8.258365631103515625e+00
1.380443572998046875e-01,1.068115830421447754e-01,3.049850463867187500e+00,-3.372153282165527344e+00,3.278350830078125000e-02,1.068115308880805969e-01,7.399463608860969543e+00,7.674748420715332031e+00
1.383056640625000000e-01,0.000000000000000000e+00,3.485107481479644775e+00,-3.241495609283447266e+00,3.378105163574218750e-02,3.051758557558059692e-02,7.597637161612510681e+00,7.568252086639404297e+00
1.383056640625000000e-01,0.000000000000000000e+00,3.354072570800781250e+00,-3.020141839981079102e+00,3.433036804199218750e-02,3.051758557558059692e-02,7.649040220305323601e+00,7.564424991607666016e+00
1.379680633544921875e-01,0.000000000000000000e+00,3.403091431595385075e+00,-3.441002130508422852e+00,3.481101989746093750e-02,1.525878999382257462e-02,7.479953756555914879e+00,7.525261402130126953e+00
1.378974914550781250e-01,-1.525878999382257462e-02,3.114318833686411381e+00,-3.377068042755126953e+00,3.562736511230468750e-02,3.051758185029029846e-02,6.719303093850612640e+00,6.901723861694335938e+00
1.378459930419921875e-01,0.000000000000000000e+00,2.696990907192230225e+00,-2.822174787521362305e+00,3.595161437988281250e-02,0.000000000000000000e+00,6.280803650617599487e+00,6.445837020874023438e+00
1.378459930419921875e-01,0.000000000000000000e+00,1.000595033168792725e+00,-1.213984489440917969e+00,3.595161437988281250e-02,0.000000000000000000e+00,5.289649903774261475e+00,5.622670173645019531e+00
1.363811492919921875e-01,-1.068115383386611938e-01,1.756667643785476685e-01,-8.501501679420471191e-01,3.452873229980468750e-02,-7.629395276308059692e-02,4.838275864720344543e+00,4.955760002136230469e+00
1.335773468017578125e-01,-2.441406548023223877e-01,-9.355545341968536377e-01,2.429277896881103516e-01,3.195953369140625000e-02,-1.525879055261611938e-01,3.957366853952407837e+00,4.035498142242431641e+00
1.261920928955078125e-01,-5.950928330421447754e-01,-1.816749632358551025e+00,2.684588432312011719e+00,2.868080139160156250e-02,-2.441406399011611938e-01,2.897548586130142212e+00,3.150468349456787109e+00
1.110420227050781250e-01,-1.388549923896789551e+00,-1.363372802734375000e+00,2.026696920394897461e+00,2.413940429687500000e-02,-3.051758110523223877e-01,1.914882600307464600e+00,2.271945476531982422e+00
9.262084960937500000e-02,-6.561280488967895508e-01,-2.980613708496093750e+00,1.683797717094421387e+00,1.848411560058593750e-02,-4.425049126148223877e-01,8.084296584129333496e-01,1.290181517601013184e+00
6.838035583496093750e-02,-1.785278439521789551e+00,-8.775711059570312500e-01,5.412701368331909180e-01,1.107978820800781250e-02,-5.187988877296447754e-01,1.653671264648437500e-01,7.572545409202575684e-01
5.902481079101562500e-02,-4.577648639678955078e-02,-4.855918884277343750e+00,5.677912235260009766e+00,1.216888427734375000e-03,-2.441406846046447754e-01,-1.251220703125000000e+00,-4.030829668045043945e-01
5.813407897949218750e-02,0.000000000000000000e+00,-7.102394223213195801e+00,7.466607570648193359e+00,-3.108978271484375000e-04,-1.220703721046447754e-01,-2.315998077392578125e+00,-3.556460618972778320e+00
4.493904113769531250e-02,-1.159668087959289551e+00,-4.522895812988281250e+00,4.749010562896728516e+00,-8.460998535156250000e-03,-2.441406846046447754e-01,-3.829193115234375000e+00,-3.229199647903442383e+00
4.226493835449218750e-02,0.000000000000000000e+00,-8.063507199287414551e+00,7.713913440704345703e+00,-1.428031921386718750e-02,-4.882813096046447754e-01,-3.730964660644531250e+00,-3.606084346771240234e+00
2.651405334472656250e-02,-9.155274629592895508e-01,-5.257034300826489925e+00,4.835579395294189453e+00,-2.065086364746093750e-02,-7.629400491714477539e-02,-4.387283325195312500e+00,-3.992485523223876953e+00
2.065658569335937500e-02,-6.561280488967895508e-01,-4.998779192566871643e+00,4.587780952453613281e+00,-2.513885498046875000e-02,-5.493164658546447754e-01,-3.145313262939453125e+00,-3.252089023590087891e+00
3.273010253906250000e-03,-9.002686738967895508e-01,-2.803230158984661102e+00,3.020946502685546875e+00,-3.145408630371093750e-02,-4.425049424171447754e-01,-2.534484863281250000e+00,-2.656746864318847656e+00
-1.974105834960937500e-03,-5.187989473342895508e-01,-9.237287640571594238e-01,1.334383368492126465e+00,-3.919792175292968750e-02,-5.340576767921447754e-01,-6.026266515254974365e-01,-1.351589679718017578e+00
-1.101303100585937500e-02,-4.577637910842895508e-01,1.019478023052215576e+00,-3.568411469459533691e-01,-4.813575744628906250e-02,-5.645752549171447754e-01,1.863956630229949951e+00,3.583808839321136475e-01
-1.524162292480468750e-02,-1.525890734046697617e-02,1.009941278956830502e+00,-1.867854475975036621e+00,-5.320167541503906250e-02,-4.425049424171447754e-01,3.594303309917449951e+00,3.181928157806396484e+00
-1.501464843750000000e-02,0.000000000000000000e+00,1.404762327671051025e+00,-8.599731922149658203e-01,-5.872726440429687500e-02,-3.662109971046447754e-01,5.225086390972137451e+00,4.489790439605712891e+00
-1.584053039550781250e-02,0.000000000000000000e+00,1.752662718296051025e+00,-1.540240168571472168e+00,-6.116104125976562500e-02,-1.525884773582220078e-02,5.906105218455195427e+00,5.491316318511962891e+00
-1.336479187011718750e-02,4.425049126148223877e-01,9.887695014476776123e-01,-1.738759160041809082e+00,-6.140136718750000000e-02,0.000000000000000000e+00,6.654453337192535400e+00,6.736832141876220703e+00
-5.451202392578125000e-03,5.950928330421447754e-01,-1.025009274482727051e+00,5.913278460502624512e-01,-5.775260925292968750e-02,5.187988877296447754e-01,5.536842286586761475e+00,5.770918846130371094e+00
-1.708984375000000000e-03,0.000000000000000000e+00,-5.575180063024163246e-01,7.744231224060058594e-01,-5.095481872558593750e-02,4.730225205421447754e-01,4.427337586879730225e+00,4.337246894836425781e+00
-1.655578613281250000e-03,1.525878999382257462e-02,-1.609420836903154850e+00,1.216662883758544922e+00,-4.403686523437500000e-02,3.967285752296447754e-01,3.773117005825042725e+00,3.905670404434204102e+00
2.441406250000000000e-04,0.000000000000000000e+00,-1.441383358091115952e+00,1.229212641716003418e+00,-3.814506530761718750e-02,2.899170517921447754e-01,2.627563327550888062e+00,2.871647357940673828e+00
-3.648757934570312500e-03,-4.577639698982238770e-02,-9.990691803395748138e-01,6.983668208122253418e-01,-3.450584411621093750e-02,1.831055283546447754e-01,1.870345920324325562e+00,2.171337604522705078e+00
-6.067276000976562500e-03,-3.356933891773223877e-01,5.117416977882385254e-01,6.057159900665283203e-01,-3.227424621582031250e-02,9.155279397964477539e-02,9.882925152778625488e-01,1.332963705062866211e+00
-1.367950439453125000e-02,-5.493164658546447754e-01,1.366996854543685913e+00,-1.497849345207214355e+00,-3.204154968261718750e-02,0.000000000000000000e+00,3.457068800926208496e-01,7.680346369743347168e-01
-2.113151550292968750e-02,-3.814697861671447754e-01,1.936721862293779850e+00,-2.299069166183471680e+00,-3.250694274902343750e-02,-1.525879558175802231e-02,8.840556256473064423e-02,4.294754937291145325e-02
-2.377510070800781250e-02,0.000000000000000000e+00,2.033233656547963619e+00,-2.087789297103881836e+00,-3.015518188476562500e-02,4.425049126148223877e-01,-1.324939846992492676e+00,-4.141050279140472412e-01
-6.246566772460937500e-03,1.266479611396789551e+00,-9.986878633499145508e-01,-4.540135860443115234e-01,-2.864646911621093750e-02,-1.373291164636611938e-01,-3.363609034568071365e-01,-5.840648412704467773e-01
-3.316879272460937500e-03,-1.220703199505805969e-01,-9.231568127870559692e-02,4.513355493545532227e-01,-2.931594848632812500e-02,-4.577637463808059692e-02,1.080513447523117065e-01,-1.029936224222183228e-01
-4.100799560546875000e-03,7.629395276308059692e-02,-1.667022779583930969e-01,-1.609897613525390625e-02,-3.134346008300781250e-02,-1.373291164636611938e-01,1.299953520298004150e+00,5.789828300476074219e-01
2.862930297851562500e-03,1.831055283546447754e-01,-1.142883367836475372e+00,7.668547630310058594e-01,-2.885437011718750000e-02,6.103518605232238770e-02,1.093769073486328125e+00,1.051560878753662109e+00
3.229141235351562500e-03,1.525878999382257462e-02,-1.000022890046238899e+00,9.500628709793090820e-01,-2.796363830566406250e-02,2.288818508386611938e-01,1.272583037614822388e+00,1.180612325668334961e+00
3.562927246093750000e-03,1.068115308880805969e-01,-2.573012784123420715e-01,3.704732060432434082e-01,-2.623558044433593750e-02,9.155274182558059692e-02,5.862713083624839783e+00,3.919467449188232422e+00
4.760742187500000000e-03,0.000000000000000000e+00,7.771683216094970703e+00,-7.140744209289550781e+00,-2.212333679199218750e-02,1.373291611671447754e-01,6.808090329170227051e+00,6.617759704589843750e+00
3.413200378417968750e-02,2.609253168106079102e+00,1.976010650396347046e-01,-3.186194896697998047e+00,-2.142143249511718750e-02,0.000000000000000000e+00,9.532737970352172852e+00,8.577596664428710938e+00
4.157829284667968750e-02,-5.493164658546447754e-01,7.200050652027130127e+00,-5.374750614166259766e+00,-1.775932312011718750e-02,4.577637016773223877e-01,1.115999239683151245e+01,1.061212635040283203e+01
5.200004577636718750e-02,1.907348632812500000e+00,4.689407587051391602e+00,-4.784667015075683594e+00,-1.067733764648437500e-02,1.220703721046447754e-01,1.142358791828155518e+01,1.125624847412109375e+01
7.680702209472656250e-02,6.561279296875000000e-01,7.643699884414672852e+00,-6.541276454925537109e+00,-1.920700073242187500e-03,6.103516221046447754e-01,1.179742825031280518e+01,1.181466579437255859e+01
1.012783050537109375e-01,1.663208007812500000e+00,5.495643854141235352e+00,-6.203085899353027344e+00,1.146697998046875000e-02,5.035401582717895508e-01,1.086492538452148438e+01,1.087171840667724609e+01
1.336345672607421875e-01,2.334594726562500000e+00,3.508186578750610352e+00,-4.236954689025878906e+00,2.859878540039062500e-02,1.388549923896789551e+00,6.251907348632812500e+00,7.567893981933593750e+00
1.734580993652343750e-01,1.739501953125000000e+00,2.276420831680297852e+00,-2.567881107330322266e+00,4.443359375000000000e-02,7.934571504592895508e-01,5.554199218750000000e+00,6.005758762359619141e+00
2.172451019287109375e-01,2.136230468750000000e+00,-1.718711614608764648e+00,6.360222101211547852e-01,5.980491638183593750e-02,3.967286348342895508e-01,6.129646301269531250e+00,4.668295383453369141e+00
2.281837463378906250e-01,5.187988281250000000e-01,-2.231595516204833984e-01,1.289262413978576660e+00,7.188796997070312500e-02,8.392335176467895508e-01,3.022384643554687500e+00,3.837705612182617188e+00
2.500019073486328125e-01,1.205444335937500000e+00,-2.123450994491577148e+00,7.315562963485717773e-01,7.856178283691406250e-02,4.272462129592895508e-01,3.523540496826171875e+00,4.050823688507080078e+00
2.566947937011718750e-01,1.525878813117742538e-02,-1.676559208892285824e+00,1.071964263916015625e+00,8.382797241210937500e-02,1.220704317092895508e-01,3.369045257568359375e+00,3.434836626052856445e+00
2.492599487304687500e-01,-5.645752549171447754e-01,-2.920150160789489746e-01,3.045617341995239258e-01,8.601570129394531250e-02,1.525890734046697617e-02,3.281402351334691048e+00,3.367498636245727539e+00
2.413444519042968750e-01,-7.324219346046447754e-01,6.673813462257385254e-01,-1.138338327407836914e+00,8.543777465820312500e-02,-6.103516370058059692e-02,3.492927566170692444e+00,3.806196212768554688e+00
2.180938720703125000e-01,-1.403808712959289551e+00,2.746963560581207275e+00,-2.040010213851928711e+00,8.221626281738281250e-02,-1.525879055261611938e-01,3.873443618416786194e+00,3.790609598159790039e+00
2.066364288330078125e-01,-3.662110567092895508e-01,1.831626951694488525e+00,-2.083764553070068359e+00,7.914924621582031250e-02,-2.746582329273223877e-01,3.637790679931640625e+00,2.378812551498413086e+00
1.910572052001953125e-01,-1.007080197334289551e+00,2.651596128940582275e+00,-1.925143599510192871e+00,7.442092895507812500e-02,-2.899170219898223877e-01,3.342914581298828125e+00,3.276167869567871094e+00
1.852493286132812500e-01,-3.967286348342895508e-01,7.823944091796875000e-01,-1.041026115417480469e+00,6.808090209960937500e-02,-5.035400986671447754e-01,3.472900390625000000e+00,3.601220369338989258e+00
1.766510009765625000e-01,-2.899171113967895508e-01,-7.457733154296875000e-01,9.749701023101806641e-01,6.199455261230468750e-02,-3.509522080421447754e-01,2.470302581787109375e+00,2.481712341308593750e+00
1.715698242187500000e-01,-3.662110567092895508e-01,-2.941703796386718750e+00,2.713224172592163086e+00,5.315208435058593750e-02,-4.882813096046447754e-01,2.123546600341796875e+00,2.116089820861816406e+00
1.533832550048828125e-01,-1.815796017646789551e+00,-1.249122738838195801e+00,1.725003361701965332e+00,4.470252990722656250e-02,-6.408692002296447754e-01,1.482009768486022949e+00,1.192866921424865723e+00
1.367206573486328125e-01,-2.136231660842895508e-01,-5.230713009834289551e+00,4.640035152435302734e+00,3.450584411621093750e-02,-7.171631455421447754e-01,6.202696561813354492e-01,1.120082974433898926e+00
1.050548553466796875e-01,-2.502441644668579102e+00,-1.924896240234375000e+00,1.476908922195434570e+00,2.042007446289062500e-02,-7.171631455421447754e-01,-7.467281818389892578e-02,8.469297885894775391e-01
7.533454895019531250e-02,-1.953125238418579102e+00,-2.770614624023437500e+00,2.495319366455078125e+00,1.907348632812500000e-03,-1.235962033271789551e+00,1.035118103027343750e+00,8.725006580352783203e-01
5.067634582519531250e-02,7.629395276308059692e-02,-6.027984865009784698e+00,6.531527519226074219e+00,-1.001739501953125000e-02,-6.103527545928955078e-02,-2.009677886962890625e+00,-2.261987924575805664e-01
5.396461486816406250e-02,-2.136230617761611938e-01,-7.205009683966636658e+00,7.735380172729492188e+00,-1.299095153808593750e-02,-1.678467988967895508e-01,-4.435253143310546875e+00,-2.938822031021118164e+00
3.965187072753906250e-02,-1.342773556709289551e+00,-7.791137814521789551e+00,8.521591186523437500e+00,-1.998901367187500000e-02,-3.509522676467895508e-01,-5.336189270019531250e+00,-5.527716159820556641e+00
3.085517883300781250e-02,-1.525880098342895508e-01,-7.701873898506164551e+00,6.329064369201660156e+00,-2.463150024414062500e-02,-2.136231660842895508e-01,-6.391525268554687500e+00,-5.852441787719726562e+00
