# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
1.601085662841796875e-01,2.853394031524658203e+00,-1.886425065994262695e+01,1.908169555664062500e+01,1.300582885742187500e-01,7.781987190246582031e-01,-2.184333944320678711e+01,-2.037639999389648438e+01
1.954517364501953125e-01,2.075195789337158203e+00,-2.162036943435668945e+01,2.132616996765136719e+01,1.485481262207031250e-01,5.950932502746582031e-01,-2.406749868392944336e+01,-2.367990493774414062e+01
2.099971771240234375e-01,7.171635627746582031e-01,-2.171688127517700195e+01,2.212499618530273438e+01,1.561241149902343750e-01,9.918217658996582031e-01,-2.639408254623413086e+01,-2.544106674194335938e+01
2.232952117919921875e-01,-2.288818508386611938e-01,-2.210063932836055756e+01,2.201848793029785156e+01,1.645832061767578125e-01,2.136235237121582031e-01,-2.532835149765014648e+01,-2.559466171264648438e+01
2.222900390625000000e-01,-1.525878999382257462e-02,-2.221374511625617743e+01,2.260988807678222656e+01,1.636180877685546875e-01,-1.831054836511611938e-01,-2.399339671432971954e+01,-2.451785659790039062e+01
2.120056152343750000e-01,-9.918213486671447754e-01,-2.020874017477035522e+01,2.032574653625488281e+01,1.573753356933593750e-01,-4.425049424171447754e-01,-2.227878552675247192e+01,-2.270546722412109375e+01
1.923847198486328125e-01,-1.617431759834289551e+00,-1.762104022502899170e+01,1.644468879699707031e+01,1.480693817138671875e-01,-6.408692002296447754e-01,-2.028779965639114380e+01,-2.094895744323730469e+01
1.624755859375000000e-01,-1.525879144668579102e+00,-1.472167944908142090e+01,1.500782871246337891e+01,1.330890655517578125e-01,-9.765625596046447754e-01,-1.703367215394973755e+01,-1.777306556701660156e+01
1.221218109130859375e-01,-2.059936761856079102e+00,-1.015224432945251465e+01,9.744658470153808594e+00,1.118698120117187500e-01,-1.098632931709289551e+00,-1.348457300662994385e+01,-1.426063346862792969e+01
7.820701599121093750e-02,-2.868652582168579102e+00,-4.952049016952514648e+00,5.026759624481201172e+00,8.769798278808593750e-02,-1.495361447334289551e+00,-8.668613076210021973e+00,-9.738495826721191406e+00
3.101539611816406250e-02,-2.487182855606079102e+00,-6.143567562103271484e-01,9.635741114616394043e-01,5.700683593750000000e-02,-1.632690548896789551e+00,-3.652953743934631348e+00,-4.289901256561279297e+00
-2.138519287109375000e-02,-2.334594964981079102e+00,4.473114252090454102e+00,-3.150277137756347656e+00,2.010536193847656250e-02,-1.876831293106079102e+00,2.614689588546752930e+00,5.264998674392700195e-01
-6.716728210449218750e-02,-2.380371332168579102e+00,9.097099542617797852e+00,-8.830885887145996094e+00,-1.446914672851562500e-02,-2.243042230606079102e+00,8.899498701095581055e+00,6.826718807220458984e+00
-9.426116943359375000e-02,-9.613039493560791016e-01,1.038742089271545410e+01,-1.044492816925048828e+01,-4.222679138183593750e-02,-1.388550043106079102e+00,1.049966883659362793e+01,9.648530960083007812e+00
-9.704780578613281250e-02,4.577637091279029846e-02,9.659004207700490952e+00,-9.556968688964843750e+00,-5.809593200683593750e-02,-4.272463321685791016e-01,9.996128797531127930e+00,9.915221214294433594e+00
-6.247138977050781250e-02,3.204345941543579102e+00,3.042793035507202148e+00,-2.451080560684204102e+00,-5.922317504882812500e-02,-7.629395276308059692e-02,9.112358115613460541e+00,9.119389533996582031e+00
-2.076339721679687500e-02,2.731323480606079102e+00,-6.549837589263916016e-01,-3.465002775192260742e-01,-6.313323974609375000e-02,-4.577639698982238770e-02,9.607315152883529663e+00,9.249432563781738281e+00
2.212142944335937500e-02,1.831054925918579102e+00,-4.043197870254516602e+00,3.049946069717407227e+00,-6.311035156250000000e-02,0.000000000000000000e+00,9.466552734375000000e+00,9.483033180236816406e+00
5.121612548828125000e-02,1.602173089981079102e+00,-6.723785638809204102e+00,6.922797203063964844e+00,-5.236816406250000000e-02,6.866455674171447754e-01,5.795287907123565674e+00,6.597605228424072266e+00
7.654953002929687500e-02,6.713869571685791016e-01,-8.326339960098266602e+00,7.636976718902587891e+00,-4.250144958496093750e-02,6.256104111671447754e-01,4.498386204242706299e+00,5.037286281585693359e+00
7.727241516113281250e-02,-3.051757998764514923e-02,-7.696723936125636101e+00,8.075455665588378906e+00,-2.981567382812500000e-02,8.087158799171447754e-01,2.046203434467315674e+00,2.644602298736572266e+00
6.185340881347656250e-02,-1.739502072334289551e+00,-4.445838809013366699e+00,3.389271974563598633e+00,-2.064323425292968750e-02,6.866455674171447754e-01,1.036548435688018799e+00,1.353039979934692383e+00
3.054237365722656250e-02,-2.212524652481079102e+00,-8.417127132415771484e-01,7.417982816696166992e-01,-9.574890136718750000e-03,4.730225205421447754e-01,1.716595888137817383e-02,4.477092027664184570e-01
-1.102828979492187500e-02,-2.288818597793579102e+00,3.391647577285766602e+00,-2.823585033416748047e+00,-2.378463745117187500e-03,3.509522080421447754e-01,-6.960870623588562012e-01,-6.140530705451965332e-01
-3.654479980468750000e-02,-1.281738519668579102e+00,4.936218500137329102e+00,-4.918405055999755859e+00,-9.002685546875000000e-04,4.577642679214477539e-02,-2.288997173309326172e-03,-2.553323805332183838e-01
-6.109237670898437500e-02,-1.556396722793579102e+00,7.665634393692016602e+00,-7.373184680938720703e+00,-1.411437988281250000e-04,1.220703199505805969e-01,-3.450393900275230408e-01,2.180739194154739380e-01
-7.014656066894531250e-02,3.051757998764514923e-02,6.984138486906886101e+00,-7.816730499267578125e+00,-5.912780761718750000e-05,-4.577637091279029846e-02,1.461982838809490204e-01,-4.773531556129455566e-01
-6.228256225585937500e-02,1.266479611396789551e+00,4.961776614189147949e+00,-3.724056720733642578e+00,-1.220703125000000000e-04,0.000000000000000000e+00,1.831054687500000000e-02,3.297455906867980957e-01
-3.236770629882812500e-02,1.846313595771789551e+00,1.390457034111022949e+00,-2.518384933471679688e+00,-1.668930053710937500e-03,-1.983642727136611938e-01,8.454323261976242065e-01,-8.132725954055786133e-02
4.081726074218750000e-04,1.617431759834289551e+00,-1.658249020576477051e+00,9.187628030776977539e-01,-8.798599243164062500e-03,-3.967285454273223877e-01,2.509975522756576538e+00,1.379680991172790527e+00
1.741409301757812500e-02,3.967286348342895508e-01,-2.138137936592102051e+00,1.734419703483581543e+00,-1.823234558105468750e-02,-6.103516221046447754e-01,4.565906703472137451e+00,3.851355075836181641e+00
2.733993530273437500e-02,9.155274629592895508e-01,-3.649520993232727051e+00,2.566053152084350586e+00,-2.829170227050781250e-02,-6.713867783546447754e-01,6.257915675640106201e+00,5.711795330047607422e+00
3.261566162109375000e-02,1.525880098342895508e-01,-3.414154171943664551e+00,5.184541702270507812e+00,-2.160263061523437500e-02,2.029418945312500000e+00,-2.847862243652343750e+00,1.044900298118591309e+00
3.170394897460937500e-02,-3.204346001148223877e-01,-2.849960297346115112e+00,3.356113672256469727e+00,1.716613769531250000e-04,8.239746093750000000e-01,-2.497673034667968750e+00,-2.389833450317382812e+00
1.093673706054687500e-02,-5.798341035842895508e-01,-5.138396024703979492e-01,1.872637987136840820e+00,1.930618286132812500e-02,1.266479492187500000e+00,-6.695365905761718750e+00,-6.119271278381347656e+00
5.670928955078125000e-02,3.631591796875000000e+00,-9.302520751953125000e+00,7.368349552154541016e+00,3.623390197753906250e-02,1.220703125000000000e-01,-5.801296234130859375e+00,-6.002166748046875000e+00
6.524467468261718750e-02,-6.561280488967895508e-01,-5.868339419364929199e+00,6.481891155242919922e+00,4.033470153808593750e-02,7.476807236671447754e-01,-8.293247401714324951e+00,-7.931184291839599609e+00
8.165931701660156250e-02,1.266479492187500000e+00,-9.432411193847656250e+00,8.434433937072753906e+00,4.609489440917968750e-02,1.220703721046447754e-01,-7.280445277690887451e+00,-7.874940395355224609e+00
8.407783508300781250e-02,6.103515997529029846e-02,-8.468818668276071548e+00,7.847604274749755859e+00,4.781341552734375000e-02,6.256104111671447754e-01,-9.048843562602996826e+00,-8.674552917480468750e+00
8.772277832031250000e-02,3.051760792732238770e-02,-8.802795439958572388e+00,8.187242507934570312e+00,5.187034606933593750e-02,-1.983642727136611938e-01,-7.185459092259407043e+00,-7.287755012512207031e+00
8.753013610839843750e-02,-7.629395276308059692e-02,-8.676719658076763153e+00,8.805585861206054688e+00,4.726600646972656250e-02,-4.119873344898223877e-01,-5.853938966989517212e+00,-6.331583499908447266e+00
8.439826965332031250e-02,-3.509521782398223877e-01,-8.088874787092208862e+00,7.934967994689941406e+00,4.427528381347656250e-02,-1.831054985523223877e-01,-6.091976076364517212e+00,-6.043370723724365234e+00
7.568740844726562500e-02,-3.967285752296447754e-01,-7.172012269496917725e+00,7.120626449584960938e+00,3.768730163574218750e-02,-6.256104111671447754e-01,-3.776264011859893799e+00,-4.750457286834716797e+00
6.516456604003906250e-02,-8.392334580421447754e-01,-5.677223145961761475e+00,6.001714229583740234e+00,3.051376342773437500e-02,-3.204346299171447754e-01,-3.615760624408721924e+00,-3.564868927001953125e+00
4.790878295898437500e-02,-1.068115353584289551e+00,-3.722762942314147949e+00,2.692806243896484375e+00,2.166366577148437500e-02,-5.035400986671447754e-01,-1.738929569721221924e+00,-1.931833386421203613e+00
2.870559692382812500e-02,-9.307862520217895508e-01,-1.939773440361022949e+00,2.192312240600585938e+00,1.160812377929687500e-02,-5.645752549171447754e-01,-4.749280214309692383e-02,1.515894830226898193e-01
8.256912231445312500e-03,-1.220703244209289551e+00,3.950120210647583008e-01,2.588800899684429169e-02,5.855560302734375000e-04,-6.256104111671447754e-01,1.788997828960418701e+00,1.269277215003967285e+00
-4.400253295898437500e-03,-1.525890734046697617e-02,4.552842369303107262e-01,-4.541735649108886719e-01,-1.036643981933593750e-02,-4.882813096046447754e-01,3.019809901714324951e+00,2.793946743011474609e+00
-1.230430603027343750e-02,-8.850098848342895508e-01,2.115440487861633301e+00,-1.772773861885070801e+00,-1.875495910644531250e-02,-4.882813096046447754e-01,4.278087794780731201e+00,3.696164608001708984e+00
-2.483177185058593750e-02,-4.272462129592895508e-01,2.910423398017883301e+00,-3.069167137145996094e+00,-2.662467956542968750e-02,-3.662109971046447754e-01,5.092334926128387451e+00,5.185882091522216797e+00
-2.801895141601562500e-02,-1.525880098342895508e-01,2.954483151435852051e+00,-2.581606149673461914e+00,-3.174400329589843750e-02,-1.831055283546447754e-01,5.310917079448699951e+00,5.182021617889404297e+00
-2.868652343750000000e-02,0.000000000000000000e+00,2.868652343750000000e+00,-3.120361804962158203e+00,-3.504943847656250000e-02,-6.103521585464477539e-02,5.440521419048309326e+00,5.319634437561035156e+00
-2.816009521484375000e-02,1.525878999382257462e-02,2.800750731490552425e+00,-1.582366943359375000e+00,-3.503417968750000000e-02,0.000000000000000000e+00,5.255126953125000000e+00,5.295514583587646484e+00
-2.331733703613281250e-02,4.272461235523223877e-01,1.904487580060958862e+00,-2.626563549041748047e+00,-3.362464904785156250e-02,1.068115383386611938e-01,4.723262742161750793e+00,5.137060642242431641e+00
-1.668548583984375000e-02,3.814697563648223877e-01,1.287078827619552612e+00,-1.551040053367614746e+00,-3.147125244140625000e-02,1.220703274011611938e-01,4.354476884007453918e+00,4.530764102935791016e+00
-1.042747497558593750e-02,3.509521782398223877e-01,6.917953193187713623e-01,-9.128791093826293945e-01,-2.917671203613281250e-02,1.373291164636611938e-01,3.964519456028938293e+00,4.069513797760009766e+00
-7.354736328125000000e-03,9.155276417732238770e-02,6.439208686351776123e-01,-3.745571076869964600e-01,-2.701568603515625000e-02,7.629396021366119385e-02,3.823471024632453918e+00,3.969889640808105469e+00
-6.742477416992187500e-03,0.000000000000000000e+00,6.742477416992187500e-01,-6.186223030090332031e-01,-2.567672729492187500e-02,3.051759302616119385e-02,3.759956315159797668e+00,3.908521413803100586e+00
-6.742477416992187500e-03,0.000000000000000000e+00,6.742477416992187500e-01,-4.603353142738342285e-01,-2.470397949218750000e-02,1.525880303233861923e-02,3.659820514731109142e+00,4.274739742279052734e+00
-6.742477416992187500e-03,0.000000000000000000e+00,6.742477416992187500e-01,-6.103942990303039551e-01,-2.459526062011718750e-02,0.000000000000000000e+00,3.689289093017578125e+00,3.993859291076660156e+00
-6.742477416992187500e-03,0.000000000000000000e+00,6.742477416992187500e-01,-8.524422645568847656e-01,-2.567672729492187500e-02,-7.629395276308059692e-02,4.080390952527523041e+00,3.945680141448974609e+00
-6.742477416992187500e-03,0.000000000000000000e+00,6.742477416992187500e-01,-6.396870017051696777e-01,-2.606010437011718750e-02,6.103515997529029846e-02,3.725910175591707230e+00,3.938924312591552734e+00
-2.353668212890625000e-03,7.629395127296447754e-01,-5.275726914405822754e-01,4.087394177913665771e-01,-1.750564575195312500e-02,3.509522080421447754e-01,1.572990238666534424e+00,2.128529548645019531e+00
6.059646606445312500e-03,2.593994736671447754e-01,-8.653641343116760254e-01,1.109930753707885742e+00,-1.189231872558593750e-02,4.730225205421447754e-01,3.647802472114562988e-01,1.188526391983032227e+00
1.247787475585937500e-02,5.950928330421447754e-01,-1.842880308628082275e+00,2.592462062835693359e+00,-7.017135620117187500e-03,1.525878999382257462e-02,1.006793973036110401e+00,8.621705770492553711e-01
1.947402954101562500e-02,3.204346299171447754e-01,-2.267837584018707275e+00,3.974409580230712891e+00,-4.604339599609375000e-03,1.525879055261611938e-01,2.328872233629226685e-01,-1.774297952651977539e-01
2.456474304199218750e-02,2.136231064796447754e-01,-2.670097410678863525e+00,2.154957294464111328e+00,-2.517700195312500000e-03,1.525879055261611938e-01,-8.010868728160858154e-02,5.467573180794715881e-02
2.583694458007812500e-02,4.577642679214477539e-02,-2.629470884799957275e+00,4.104381561279296875e+00,-8.239746093750000000e-04,7.629396021366119385e-02,-1.052856892347335815e-01,2.041462808847427368e-01
2.661323547363281250e-02,1.525878999382257462e-02,-2.676582337357103825e+00,3.843338012695312500e+00,7.820129394531250000e-05,1.525880303233861923e-02,-5.750660318881273270e-02,1.675781756639480591e-01
2.670478820800781250e-02,0.000000000000000000e+00,-2.670478820800781250e+00,2.082273244857788086e+00,-6.370544433593750000e-04,-4.577637463808059692e-02,2.328872904181480408e-01,1.451462358236312866e-01
2.670478820800781250e-02,0.000000000000000000e+00,-2.670478820800781250e+00,1.153320908546447754e+00,-2.252578735351562500e-03,-1.373291164636611938e-01,7.498741596937179565e-01,1.484125852584838867e-01
2.670478820800781250e-02,0.000000000000000000e+00,-2.670478820800781250e+00,3.292096376419067383e+00,-3.446578979492187500e-03,-7.629396021366119385e-02,7.458687275648117065e-01,3.926390409469604492e-01
2.530479431152343750e-02,-1.678466945886611938e-01,-2.362632736563682556e+00,1.963727355003356934e+00,-4.756927490234375000e-03,-4.577638208866119385e-02,8.508682698011398315e-01,7.239952087402343750e-01
2.124023437500000000e-02,-2.288818657398223877e-01,-1.895141571760177612e+00,2.448911428451538086e+00,-6.774902343750000000e-03,-1.373291164636611938e-01,1.428222700953483582e+00,1.430331230163574219e+00
1.742553710937500000e-02,-2.441406548023223877e-01,-1.498413056135177612e+00,1.365517258644104004e+00,-9.086608886718750000e-03,-1.373291164636611938e-01,1.774978682398796082e+00,1.429468750953674316e+00
1.464653015136718750e-02,-1.525881793349981308e-02,-1.449394197203218937e+00,2.895645856857299805e+00,-1.025390625000000000e-02,0.000000000000000000e+00,1.538085937500000000e+00,1.511003613471984863e+00
1.344871520996093750e-02,-6.103517115116119385e-02,-1.283836349844932556e+00,2.096129894256591797e+00,-1.011085510253906250e-02,4.577637091279029846e-02,1.379299152642488480e+00,1.678172469139099121e+00
1.330566406250000000e-02,0.000000000000000000e+00,-1.330566406250000000e+00,6.888006925582885742e-01,-1.006889343261718750e-02,0.000000000000000000e+00,1.510334014892578125e+00,1.213214874267578125e+00
1.330566406250000000e-02,0.000000000000000000e+00,-1.330566406250000000e+00,9.752752780914306641e-01,-1.006889343261718750e-02,0.000000000000000000e+00,1.510334014892578125e+00,1.236901044845581055e+00
1.330566406250000000e-02,0.000000000000000000e+00,-1.330566406250000000e+00,7.035467624664306641e-01,-1.006889343261718750e-02,0.000000000000000000e+00,1.510334014892578125e+00,1.411416411399841309e+00
1.330566406250000000e-02,0.000000000000000000e+00,-1.330566406250000000e+00,3.133320808410644531e-01,-9.824752807617187500e-03,0.000000000000000000e+00,1.473712921142578125e+00,1.263554453849792480e+00
1.330566406250000000e-02,0.000000000000000000e+00,-1.330566406250000000e+00,1.662001848220825195e+00,-9.824752807617187500e-03,0.000000000000000000e+00,1.473712921142578125e+00,1.522053956985473633e+00
1.059150695800781250e-02,-1.983642727136611938e-01,-8.607864230871200562e-01,7.150188684463500977e-01,-1.140403747558593750e-02,-1.220703274011611938e-01,2.076816603541374207e+00,2.020649909973144531e+00
5.443572998046875000e-03,-3.967285454273223877e-01,-1.476287543773651123e-01,9.375647306442260742e-01,-1.428985595703125000e-02,-2.136230617761611938e-01,2.784347578883171082e+00,2.504154443740844727e+00
-1.087188720703125000e-03,-2.136230766773223877e-01,3.223419487476348877e-01,-2.811813354492187500e-02,-1.982498168945312500e-02,-3.662109673023223877e-01,4.072380155324935913e+00,3.838504791259765625e+00
-5.018234252929687500e-03,-5.493164658546447754e-01,1.051139891147613525e+00,-9.150173068046569824e-01,-2.729415893554687500e-02,-4.577637016773223877e-01,5.467414945363998413e+00,5.295412540435791016e+00
-1.831626892089843750e-02,-6.256104111671447754e-01,2.457237303256988525e+00,-2.730778217315673828e+00,-3.514480590820312500e-02,-4.119873344898223877e-01,6.507682889699935913e+00,6.085752964019775391e+00
-2.824020385742187500e-02,-2.899170517921447754e-01,3.113937437534332275e+00,-3.744388580322265625e+00,-4.141616821289062500e-02,-2.746582329273223877e-01,7.036399930715560913e+00,6.916525840759277344e+00
-3.159141540527343750e-02,-1.373291611671447754e-01,3.296470701694488525e+00,-4.028130054473876953e+00,-4.603385925292968750e-02,-1.678467094898223877e-01,7.408619016408920288e+00,7.138874053955078125e+00
-3.231811523437500000e-02,7.629395276308059692e-02,3.155517570674419403e+00,-3.504359006881713867e+00,-4.699707031250000000e-02,0.000000000000000000e+00,7.049560546875000000e+00,7.065529823303222656e+00
-2.894783020019531250e-02,3.814697563648223877e-01,2.513313263654708862e+00,-3.585771799087524414e+00,-4.582786560058593750e-02,9.155274927616119385e-02,6.599521592259407043e+00,6.743651866912841797e+00
-2.157020568847656250e-02,4.882812798023223877e-01,1.668739289045333862e+00,-1.188545703887939453e+00,-4.367065429687500000e-02,1.373291164636611938e-01,6.138610795140266418e+00,6.052940368652343750e+00
-1.424026489257812500e-02,3.356934189796447754e-01,1.088333070278167725e+00,-1.478502631187438965e+00,-4.088401794433593750e-02,1.220703274011611938e-01,5.766391709446907043e+00,5.975977420806884766e+00
-9.937286376953125000e-03,1.983643174171447754e-01,7.953643202781677246e-01,-1.035926461219787598e+00,-3.838729858398437500e-02,1.220703274011611938e-01,5.391883805394172668e+00,5.401768207550048828e+00
-7.989883422851562500e-03,1.525884773582220078e-02,7.837294945493340492e-01,-9.310544133186340332e-01,-3.621292114257812500e-02,1.525879055261611938e-01,4.974174454808235168e+00,5.252507686614990234e+00
-7.841110229492187500e-03,0.000000000000000000e+00,7.841110229492187500e-01,-9.826373457908630371e-01,-3.422546386718750000e-02,7.629396021366119385e-02,4.904937699437141418e+00,4.881180286407470703e+00
-7.841110229492187500e-03,0.000000000000000000e+00,7.841110229492187500e-01,-6.709508895874023438e-01,-3.228950500488281250e-02,1.525879055261611938e-01,4.385662034153938293e+00,4.569438934326171875e+00
-8.069992065429687500e-03,-1.525879185646772385e-02,8.222579983994364738e-01,-6.610407233238220215e-01,-2.972221374511718750e-02,9.155274927616119385e-02,4.183673813939094543e+00,4.289165973663330078e+00
-9.698867797851562500e-03,-7.629395276308059692e-02,1.046180732548236847e+00,-1.261755704879760742e+00,-2.654457092285156250e-02,3.051758110523223877e-01,3.066158205270767212e+00,3.422980785369873047e+00
-1.043510437011718750e-02,-1.525878999382257462e-02,1.058769227005541325e+00,-1.209483742713928223e+00,-2.524757385253906250e-02,7.629395276308059692e-02,3.558254219591617584e+00,3.474200487136840820e+00
-1.086425781250000000e-02,0.000000000000000000e+00,1.086425781250000000e+00,-1.541848659515380859e+00,-2.435684204101562500e-02,1.525879558175802231e-02,3.607749919407069683e+00,3.562557697296142578e+00
-1.086425781250000000e-02,0.000000000000000000e+00,1.086425781250000000e+00,-1.449789285659790039e+00,-2.422904968261718750e-02,-4.577637091279029846e-02,3.771686565130949020e+00,3.420283555984497070e+00
-1.067352294921875000e-02,1.525879185646772385e-02,1.052093503065407276e+00,-1.169761419296264648e+00,-2.519416809082031250e-02,-6.103516370058059692e-02,3.962230704724788666e+00,3.828244447708129883e+00
-9.815216064453125000e-03,3.051759302616119385e-02,9.510040134191513062e-01,-8.446483016014099121e-01,-2.627182006835937500e-02,-3.051758185029029846e-02,4.032325755804777145e+00,3.668252706527709961e+00
-7.862091064453125000e-03,3.051759302616119385e-02,7.556915134191513062e-01,-7.238861918449401855e-01,-2.648925781250000000e-02,0.000000000000000000e+00,3.973388671875000000e+00,4.004482269287109375e+00
-7.005691528320312500e-03,1.525880303233861923e-02,6.853103497996926308e-01,-5.281391739845275879e-01,-2.648925781250000000e-02,0.000000000000000000e+00,3.973388671875000000e+00,4.009884834289550781e+00
-6.986618041992187500e-03,0.000000000000000000e+00,6.986618041992187500e-01,-3.906040191650390625e-01,-2.625846862792968750e-02,6.103515997529029846e-02,3.755664814263582230e+00,3.652842998504638672e+00
-6.986618041992187500e-03,0.000000000000000000e+00,6.986618041992187500e-01,-1.533210277557373047e-01,-2.416229248046875000e-02,1.373291164636611938e-01,3.212356522679328918e+00,3.542130470275878906e+00
-6.986618041992187500e-03,0.000000000000000000e+00,6.986618041992187500e-01,-6.216464042663574219e-01,-2.133941650390625000e-02,2.136230617761611938e-01,2.560043290257453918e+00,2.774871349334716797e+00
-6.986618041992187500e-03,0.000000000000000000e+00,6.986618041992187500e-01,-8.039085268974304199e-01,-1.833915710449218750e-02,2.136230617761611938e-01,2.110004380345344543e+00,2.110780715942382812e+00
-6.986618041992187500e-03,0.000000000000000000e+00,6.986618041992187500e-01,-6.836116909980773926e-01,-1.459121704101562500e-02,1.983642876148223877e-01,1.593589693307876587e+00,1.597515106201171875e+00
-6.914138793945312500e-03,1.525878999382257462e-02,6.761550894007086754e-01,-5.458092093467712402e-01,-1.097869873046875000e-02,2.136230766773223877e-01,1.005935579538345337e+00,1.204546451568603516e+00
-6.053924560546875000e-03,9.155274182558059692e-02,5.138397142291069031e-01,-6.492033004760742188e-01,-7.854461669921875000e-03,1.831054985523223877e-01,6.288527548313140869e-01,2.287532091140747070e-01
-5.729675292968750000e-03,1.525878999382257462e-02,5.577087393030524254e-01,-2.197842597961425781e-01,-5.323410034179687500e-03,9.155276417732238770e-02,5.238532125949859619e-01,-9.936401247978210449e-02
-5.643844604492187500e-03,0.000000000000000000e+00,5.643844604492187500e-01,-5.649585127830505371e-01,-4.655838012695312500e-03,6.103515997529029846e-02,5.152702219784259796e-01,5.885249376296997070e-02
-5.643844604492187500e-03,0.000000000000000000e+00,5.643844604492187500e-01,-2.767821550369262695e-01,-4.766464233398437500e-03,-4.577637463808059692e-02,8.522987589240074158e-01,5.610050559043884277e-01
-5.544662475585937500e-03,1.525878999382257462e-02,5.392074575647711754e-01,-4.044085741043090820e-01,-6.580352783203125000e-03,-1.525879055261611938e-01,1.444816634058952332e+00,8.749719858169555664e-01
-5.521774291992187500e-03,0.000000000000000000e+00,5.521774291992187500e-01,-7.035962939262390137e-01,-1.048278808593750000e-02,-2.288818657398223877e-01,2.259063810110092163e+00,1.862779855728149414e+00
-5.521774291992187500e-03,0.000000000000000000e+00,5.521774291992187500e-01,-5.779513716697692871e-01,-1.493835449218750000e-02,-3.204346001148223877e-01,3.202056974172592163e+00,2.507781267166137695e+00
-5.432128906250000000e-03,1.525878999382257462e-02,5.279541006311774254e-01,-5.379196405410766602e-01,-1.969528198242187500e-02,-3.204346001148223877e-01,3.915596097707748413e+00,3.366009473800659180e+00
1.524734497070312500e-02,5.310059070587158203e+00,-6.834793567657470703e+00,9.181154251098632812e+00,1.013183593750000000e-02,3.631592035293579102e+00,-1.241455149650573730e+01,-4.865965366363525391e+00
1.013469696044921875e-01,6.011963367462158203e+00,-1.614666032791137695e+01,1.383639526367187500e+01,5.181121826171875000e-02,1.403808832168579102e+00,-1.198310923576354980e+01,-1.287806987762451172e+01
1.410388946533203125e-01,1.403809070587158203e+00,-1.550769853591918945e+01,1.551396179199218750e+01,7.150840759277343750e-02,2.227783441543579102e+00,-1.740961146354675293e+01,-1.458509922027587891e+01
1.726608276367187500e-01,3.128052234649658203e+00,-2.039413499832153320e+01,1.951705551147460938e+01,9.494400024414062500e-02,2.899172306060791016e-01,-1.511135172843933105e+01,-1.598181629180908203e+01
2.168903350830078125e-01,1.449585437774658203e+00,-2.313861894607543945e+01,2.446723937988281250e+01,1.150245666503906250e-01,1.052856683731079102e+00,-2.041225504875183105e+01,-1.911223602294921875e+01
2.358398437500000000e-01,1.174927234649658203e+00,-2.475891160964965820e+01,2.328180503845214844e+01,1.226196289062500000e-01,3.509523868560791016e-01,-1.944580149650573730e+01,-2.001755714416503906e+01
2.493553161621093750e-01,4.577684402465820312e-02,-2.498130846023559570e+01,2.491730690002441406e+01,1.260089874267578125e-01,1.678469181060791016e-01,-1.940488886833190918e+01,-2.013632392883300781e+01
2.515506744384765625e-01,1.068120002746582031e-01,-2.526187944412231445e+01,2.473339462280273438e+01,1.277942657470703125e-01,-1.525879185646772385e-02,-1.912336348649114370e+01,-1.925117111206054688e+01
2.442665100097656250e-01,-7.171631455421447754e-01,-2.370948785543441772e+01,2.422551345825195312e+01,1.252651214599609375e-01,-3.356933891773223877e-01,-1.778268805146217346e+01,-1.847727966308593750e+01
2.277355194091796875e-01,-1.739502072334289551e+00,-2.103404986858367920e+01,2.126856422424316406e+01,1.183872222900390625e-01,-5.340576767921447754e-01,-1.615591031312942505e+01,-1.571855354309082031e+01
2.049102783203125000e-01,-1.373291134834289551e+00,-1.911773669719696045e+01,1.783942222595214844e+01,1.078510284423828125e-01,-7.629395127296447754e-01,-1.388883572816848755e+01,-1.481069755554199219e+01
1.666316986083984375e-01,-1.846313714981079102e+00,-1.481685614585876465e+01,1.468925952911376953e+01,8.958435058593750000e-02,-9.155274629592895508e-01,-1.069107019901275635e+01,-1.114107227325439453e+01
1.182937622070312500e-01,-2.929687738418579102e+00,-8.899688482284545898e+00,9.874128341674804688e+00,6.649398803710937500e-02,-1.419067502021789551e+00,-5.716895699501037598e+00,-6.489279270172119141e+00
7.030487060546875000e-02,-2.761841058731079102e+00,-4.268646001815795898e+00,3.876371622085571289e+00,3.854751586914062500e-02,-1.617431759834289551e+00,-9.298321008682250977e-01,-2.578940868377685547e+00
1.489448547363281250e-02,-2.822876214981079102e+00,1.333427667617797852e+00,-1.939411014318466187e-01,5.161285400390625000e-03,-1.831054806709289551e+00,4.718971610069274902e+00,2.669525623321533203e+00
-2.830314636230468750e-02,-1.602173089981079102e+00,4.432487726211547852e+00,-4.386757373809814453e+00,-2.485466003417968750e-02,-1.846313595771789551e+00,9.267139792442321777e+00,7.839909553527832031e+00
-6.186866760253906250e-02,-2.090454339981079102e+00,8.277321100234985352e+00,-7.966157913208007812e+00,-5.113601684570312500e-02,-1.327514767646789551e+00,1.165294682979583740e+01,1.081692409515380859e+01
-8.181762695312500000e-02,-3.051760196685791016e-01,8.486938714981079102e+00,-8.334568977355957031e+00,-6.543731689453125000e-02,-4.882813692092895508e-01,1.128044164180755615e+01,1.081779098510742188e+01
-7.982254028320312500e-02,8.087158799171447754e-01,7.173538148403167725e+00,-6.535313606262207031e+00,-6.646537780761718750e-02,-1.525878999382257462e-02,1.001558304112404585e+01,1.066604328155517578e+01
-5.058097839355468750e-02,2.304077386856079102e+00,2.754020452499389648e+00,-3.514972448348999023e+00,-6.652832031250000000e-02,0.000000000000000000e+00,9.979248046875000000e+00,9.440492630004882812e+00
