# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.488627314567565918e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-5.920973792672157288e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859669923782348633e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-1.831032931804656982e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.245098680257797241e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-4.274828732013702393e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017740517854690552e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-5.334532260894775391e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.791313290596008301e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,4.361989498138427734e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.369264006614685059e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-4.884421825408935547e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072864532470703125e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,3.721444010734558105e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419829726219177246e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,3.714763820171356201e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115837574005126953e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,5.624172687530517578e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.275982737541198730e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-3.623653650283813477e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.161269783973693848e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,1.001956164836883545e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.854755014181137085e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-5.501203238964080811e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.270139664411544800e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-9.799016118049621582e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.408660531044006348e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-1.826843619346618652e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054223030805587769e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-2.112601697444915771e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.706526011228561401e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-5.413445830345153809e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.040454059839248657e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,3.825687766075134277e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.732828497886657715e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-1.799140870571136475e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552108466625213623e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-3.625920712947845459e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.194221168756484985e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-5.409240722656250000e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.991404414176940918e-02,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,1.263401508331298828e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.861302733421325684e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,-5.402632057666778564e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.232434153556823730e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,2.557811141014099121e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066906452178955078e-01,1.907348632812500000e-06,0.000000000000000000e+00,-3.814697265625000000e-04,8.094527721405029297e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.190882563591003418e-01,-4.386901855468750000e-04,-4.577637091279029846e-02,2.708435207605361938e-01,-1.534822136163711548e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.138935923576354980e-01,-1.533508300781250000e-03,-7.629395276308059692e-02,6.118774712085723877e-01,6.607758998870849609e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.339345514774322510e-01,-3.053665161132812500e-03,-9.155274182558059692e-02,9.769439995288848877e-01,4.750648140907287598e-01
-2.307891845703125000e-04,-9.155274182558059692e-02,2.119541317224502563e-01,-3.786531090736389160e-01,-5.384445190429687500e-03,-1.525879055261611938e-01,1.687240660190582275e+00,1.533276915550231934e+00
-2.325057983398437500e-03,-1.373291164636611938e-01,5.652904808521270752e-01,-6.335305571556091309e-01,-9.578704833984375000e-03,-2.441406548023223877e-01,2.892303586006164551e+00,2.905544281005859375e+00
-3.969192504882812500e-03,-6.103517115116119385e-02,6.182194054126739502e-01,-2.570938169956207275e-01,-1.451110839843750000e-02,-2.899170219898223877e-01,4.061889767646789551e+00,3.973778486251831055e+00
-4.028320312500000000e-03,0.000000000000000000e+00,5.035400390625000000e-01,-5.753372907638549805e-01,-1.976966857910156250e-02,-2.593994438648223877e-01,4.991531491279602051e+00,4.929501056671142578e+00
-4.028320312500000000e-03,0.000000000000000000e+00,5.035400390625000000e-01,-8.877730369567871094e-01,-2.370071411132812500e-02,-1.678467094898223877e-01,5.411529660224914551e+00,5.339256286621093750e+00
-4.028320312500000000e-03,0.000000000000000000e+00,5.035400390625000000e-01,-3.590102791786193848e-01,-2.584266662597656250e-02,-3.051760792732238770e-02,5.290603756904602051e+00,5.410935401916503906e+00
-4.028320312500000000e-03,0.000000000000000000e+00,5.035400390625000000e-01,-6.652346849441528320e-01,-2.606201171875000000e-02,0.000000000000000000e+00,5.212402343750000000e+00,5.173951148986816406e+00
-4.028320312500000000e-03,0.000000000000000000e+00,5.035400390625000000e-01,-5.540005564689636230e-01,-2.488899230957031250e-02,1.983642727136611938e-01,4.184341371059417725e+00,4.245314598083496094e+00
-4.028320312500000000e-03,-1.525878999382257462e-02,5.340576190501451492e-01,-4.738520979881286621e-01,-2.232551574707031250e-02,6.103517115116119385e-02,4.220962464809417725e+00,4.193521499633789062e+00
-5.657196044921875000e-03,-9.155274182558059692e-02,8.902549892663955688e-01,-7.915959954261779785e-01,-2.167129516601562500e-02,1.525878999382257462e-02,4.273223873227834702e+00,4.264880657196044922e+00
-6.103515625000000000e-03,-1.525878999382257462e-02,7.934570331126451492e-01,-5.562860965728759766e-01,-2.105331420898437500e-02,3.051758185029029846e-02,4.088592514395713806e+00,4.178858757019042969e+00
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-8.740867376327514648e-01,-2.087211608886718750e-02,0.000000000000000000e+00,4.174423217773437500e+00,4.127117156982421875e+00
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-8.592469692230224609e-01,-2.137756347656250000e-02,-3.051758557558059692e-02,4.397583037614822388e+00,4.425621509552001953e+00
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-8.439422845840454102e-01,-2.334785461425781250e-02,-1.373291164636611938e-01,5.218887388706207275e+00,4.976740360260009766e+00
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-6.138372421264648438e-01,-2.853202819824218750e-02,-5.950928330421447754e-01,8.086776971817016602e+00,7.423765182495117188e+00
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-1.165170073509216309e+00,-3.523445129394531250e-02,-3.204346299171447754e-01,8.328628778457641602e+00,8.082726478576660156e+00
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-7.830206751823425293e-01,-4.004478454589843750e-02,-3.814697861671447754e-01,9.534836053848266602e+00,9.473438262939453125e+00
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-9.119676947593688965e-01,-4.575538635253906250e-02,-3.509522080421447754e-01,1.055488610267639160e+01,1.057400417327880859e+01
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-6.158741712570190430e-01,-5.462265014648437500e-02,-5.493164658546447754e-01,1.312179589271545410e+01,1.282970237731933594e+01
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-6.808058023452758789e-01,-7.750511169433593750e-02,-1.388549923896789551e+00,2.105522203445434570e+01,2.031941795349121094e+01
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-6.026094555854797363e-01,-1.128807067871093750e-01,-2.105713129043579102e+00,3.099899387359619141e+01,3.038607025146484375e+01
-6.225585937500000000e-03,0.000000000000000000e+00,7.781982421875000000e-01,-7.305355072021484375e-01,-1.069316864013671875e-01,4.486083984375000000e+00,3.442001342773437500e+00,8.484962463378906250e+00
-1.123046875000000000e-02,-4.577642679214477539e-02,1.495361447334289551e+00,-1.824660301208496094e+00,-1.035079956054687500e-01,-2.868652582168579102e+00,3.217620944976806641e+01,2.318065452575683594e+01
-9.506225585937500000e-03,5.645752549171447754e-01,5.912768840789794922e-02,-2.561146020889282227e-01,-1.193885803222656250e-01,1.327514529228210449e+00,1.856765794754028320e+01,1.978874778747558594e+01
3.070831298828125000e-04,3.509522080421447754e-01,-7.402898073196411133e-01,1.432767391204833984e+00,-1.127738952636718750e-01,-4.882813096046447754e-01,2.450790429115295410e+01,2.383181953430175781e+01
1.045417785644531250e-02,7.324219346046447754e-01,-2.771616101264953613e+00,2.325922966003417969e+00,-1.151733398437500000e-01,0.000000000000000000e+00,2.303466796875000000e+01,2.283626174926757812e+01
1.874160766601562500e-02,1.525879502296447754e-01,-2.647876858711242676e+00,1.952384829521179199e+00,-1.085796356201171875e-01,1.037597775459289551e+00,1.756553602218627930e+01,1.800159645080566406e+01
2.047920227050781250e-02,0.000000000000000000e+00,-2.559900283813476562e+00,2.772755861282348633e+00,-8.424186706542968750e-02,1.327514767646789551e+00,1.153831434249877930e+01,1.139569091796875000e+01
1.691818237304687500e-03,-1.266479611396789551e+00,2.321481943130493164e+00,-1.509522438049316406e+00,-5.463600158691406250e-02,1.678466916084289551e+00,4.213332653045654297e+00,4.300821781158447266e+00
-8.544921875000000000e-03,-5.340577363967895508e-01,2.136230707168579102e+00,-1.352154016494750977e+00,-2.676010131835937500e-02,1.327514767646789551e+00,4.196119308471679688e-02,6.383277773857116699e-01
-3.196334838867187500e-02,-7.476807832717895508e-01,5.490780115127563477e+00,-4.319517135620117188e+00,-2.151489257812500000e-03,9.613038301467895508e-01,-3.414917469024658203e+00,-2.429503440856933594e+00
-3.405761718750000000e-02,0.000000000000000000e+00,4.257202148437500000e+00,-4.690819263458251953e+00,9.433746337890625000e-03,6.103527545928955078e-02,-2.130890369415283203e+00,-2.189237117767333984e+00
-3.100776672363281250e-02,6.103516221046447754e-01,2.655267596244812012e+00,-3.661791801452636719e+00,2.524757385253906250e-02,8.697510957717895508e-01,-8.528519153594970703e+00,-8.674540519714355469e+00
-1.440429687500000000e-02,9.155274033546447754e-01,-3.051769733428955078e-02,-6.529541015625000000e-01,2.801513671875000000e-02,6.103527545928955078e-02,-5.847168445587158203e+00,-6.016094684600830078e+00
-7.312774658203125000e-03,2.288818955421447754e-01,4.563330411911010742e-01,-1.587513983249664307e-01,2.789306640625000000e-02,0.000000000000000000e+00,-5.578613281250000000e+00,-5.520563602447509766e+00
-1.817703247070312500e-03,3.356934189796447754e-01,-4.441739320755004883e-01,4.937296211719512939e-01,1.758384704589843750e-02,-7.781983017921447754e-01,-4.039762020111083984e-01,-1.647011280059814453e+00
-1.249313354492187500e-03,0.000000000000000000e+00,1.561641693115234375e-01,-1.417502760887145996e-02,4.928588867187500000e-03,-1.129150509834289551e+00,3.530884265899658203e+00,2.510002613067626953e+00
-1.249313354492187500e-03,0.000000000000000000e+00,1.561641693115234375e-01,-5.342829227447509766e-01,-1.719856262207031250e-02,-9.613038301467895508e-01,7.284927845001220703e+00,6.970448017120361328e+00
-2.336502075195312500e-03,-1.068115383386611938e-01,5.056858360767364502e-01,-8.394587039947509766e-01,-3.938865661621093750e-02,-6.561280488967895508e-01,1.050224351882934570e+01,1.007164764404296875e+01
-2.441406250000000000e-03,0.000000000000000000e+00,3.051757812500000000e-01,-3.199716210365295410e-01,-5.000686645507812500e-02,-4.119874238967895508e-01,1.164932298660278320e+01,1.145520591735839844e+01
-2.441406250000000000e-03,0.000000000000000000e+00,3.051757812500000000e-01,-2.949572801589965820e-01,-5.269241333007812500e-02,0.000000000000000000e+00,1.053848266601562500e+01,1.039748573303222656e+01
-2.239227294921875000e-03,0.000000000000000000e+00,2.799034118652343750e-01,-5.562984943389892578e-01,-5.227661132812500000e-02,7.629395276308059692e-02,1.015014645457267761e+01,1.003824043273925781e+01
-2.225875854492187500e-03,0.000000000000000000e+00,2.782344818115234375e-01,-2.005798071622848511e-01,-4.211425781250000000e-02,8.087158799171447754e-01,5.187988042831420898e+00,5.758358001708984375e+00
-2.225875854492187500e-03,0.000000000000000000e+00,2.782344818115234375e-01,-3.723885416984558105e-01,-3.160285949707031250e-02,8.239746689796447754e-01,3.024673223495483398e+00,3.196977138519287109e+00
-1.032447814941406250e-02,-5.493164658546447754e-01,2.389192700386047363e+00,-1.566859126091003418e+00,-1.883888244628906250e-02,6.408692002296447754e-01,1.204299688339233398e+00,1.738164544105529785e+00
-1.416015625000000000e-02,-1.525878999382257462e-02,1.800537111237645149e+00,-1.842734336853027344e+00,-9.332656860351562500e-03,4.577637314796447754e-01,3.547644615173339844e-02,3.369884192943572998e-01
-1.844406127929687500e-02,0.000000000000000000e+00,2.305507659912109375e+00,-2.176100969314575195e+00,-2.191543579101562500e-03,1.983643174171447754e-01,-3.551485538482666016e-01,-2.905644290149211884e-02
-1.843261718750000000e-02,0.000000000000000000e+00,2.304077148437500000e+00,-2.360133886337280273e+00,1.296997070312500000e-04,0.000000000000000000e+00,-2.593994140625000000e-02,-1.901709288358688354e-01
-1.833534240722656250e-02,1.678466945886611938e-01,1.956224411725997925e+00,-2.657365560531616211e+00,1.239776611328125000e-04,0.000000000000000000e+00,-2.479553222656250000e-02,-8.041168451309204102e-01
-1.187515258789062500e-02,4.119873344898223877e-01,6.604194045066833496e-01,-7.977715730667114258e-01,1.239776611328125000e-04,-4.577637091279029846e-02,1.583099514245986938e-01,-6.585351377725601196e-02
-7.635116577148437500e-03,1.983642876148223877e-01,5.576609969139099121e-01,-5.609592199325561523e-01,-6.586074829101562500e-03,-4.882813096046447754e-01,3.270340204238891602e+00,2.312566280364990234e+00
-4.186630249023437500e-03,3.051760792732238770e-02,4.622935652732849121e-01,-5.668367147445678711e-01,-1.122665405273437500e-02,-2.899170517921447754e-01,3.404999017715454102e+00,3.371618986129760742e+00
-3.890991210937500000e-03,1.525878999382257462e-02,4.558563213795423508e-01,-4.497946202754974365e-01,-1.564407348632812500e-02,-2.593994736671447754e-01,4.166412591934204102e+00,4.116870880126953125e+00
-3.690719604492187500e-03,0.000000000000000000e+00,4.613399505615234375e-01,-4.778026342391967773e-01,-1.958465576171875000e-02,-1.373291611671447754e-01,4.466247797012329102e+00,4.181557655334472656e+00
-3.690719604492187500e-03,0.000000000000000000e+00,4.613399505615234375e-01,-3.585422337055206299e-01,-2.105712890625000000e-02,0.000000000000000000e+00,4.211425781250000000e+00,3.960899114608764648e+00
-5.821228027343750000e-03,-2.593994438648223877e-01,1.246452391147613525e+00,-9.003667235374450684e-01,-2.105712890625000000e-02,0.000000000000000000e+00,4.211425781250000000e+00,4.027896404266357422e+00
-8.737564086914062500e-03,-1.678467094898223877e-01,1.427888929843902588e+00,-1.023029208183288574e+00,-2.105712890625000000e-02,0.000000000000000000e+00,4.211425781250000000e+00,4.119204998016357422e+00
-1.184272766113281250e-02,-9.155276417732238770e-02,1.663446485996246338e+00,-1.955872297286987305e+00,-2.044296264648437500e-02,1.678466945886611938e-01,3.417205750942230225e+00,3.237578392028808594e+00
-1.269531250000000000e-02,0.000000000000000000e+00,1.586914062500000000e+00,-1.410517215728759766e+00,-1.843070983886718750e-02,7.629396021366119385e-02,3.380966126918792725e+00,3.783663988113403320e+00
-1.269531250000000000e-02,0.000000000000000000e+00,1.586914062500000000e+00,-1.525653958320617676e+00,-1.794242858886718750e-02,0.000000000000000000e+00,3.588485717773437500e+00,3.782936334609985352e+00
-9.735107421875000000e-03,3.356933891773223877e-01,5.455016493797302246e-01,-1.187847137451171875e+00,-1.794242858886718750e-02,0.000000000000000000e+00,3.588485717773437500e+00,3.478127002716064453e+00
-5.445480346679687500e-03,1.373291313648223877e-01,4.060267806053161621e-01,-3.776006102561950684e-01,-1.794242858886718750e-02,0.000000000000000000e+00,3.588485717773437500e+00,3.491511106491088867e+00
-3.089904785156250000e-03,3.051760792732238770e-02,3.252028822898864746e-01,-5.355413556098937988e-01,-2.067375183105468750e-02,-1.831054836511611938e-01,4.867172300815582275e+00,4.572189807891845703e+00
-2.958297729492187500e-03,0.000000000000000000e+00,3.697872161865234375e-01,-2.094451040029525757e-01,-2.124786376953125000e-02,-1.525878999382257462e-02,4.310607913881540298e+00,4.543281555175781250e+00
-2.958297729492187500e-03,0.000000000000000000e+00,3.697872161865234375e-01,-3.784410059452056885e-01,-2.154541015625000000e-02,-3.051757998764514923e-02,4.431152351200580597e+00,4.470479011535644531e+00
-2.958297729492187500e-03,0.000000000000000000e+00,3.697872161865234375e-01,-4.575651884078979492e-01,-2.200508117675781250e-02,-1.525878999382257462e-02,4.462051395326852798e+00,4.454022407531738281e+00
-4.173278808593750000e-03,0.000000000000000000e+00,5.216598510742187500e-01,-5.159873962402343750e-01,-2.203369140625000000e-02,0.000000000000000000e+00,4.406738281250000000e+00,4.404524803161621094e+00
-4.150390625000000000e-03,0.000000000000000000e+00,5.187988281250000000e-01,-6.392007470130920410e-01,-2.203369140625000000e-02,0.000000000000000000e+00,4.406738281250000000e+00,4.463283538818359375e+00
-4.150390625000000000e-03,0.000000000000000000e+00,5.187988281250000000e-01,-4.542547166347503662e-01,-2.203369140625000000e-02,0.000000000000000000e+00,4.406738281250000000e+00,4.532563209533691406e+00
-4.150390625000000000e-03,0.000000000000000000e+00,5.187988281250000000e-01,-5.692055225372314453e-01,-2.203369140625000000e-02,0.000000000000000000e+00,4.406738281250000000e+00,4.444684028625488281e+00
-4.375457763671875000e-03,-6.103515997529029846e-02,6.690025404095649719e-01,-7.441282868385314941e-01,-2.203369140625000000e-02,0.000000000000000000e+00,4.406738281250000000e+00,4.279493808746337891e+00
-5.624771118164062500e-03,-4.577637463808059692e-02,7.946491390466690063e-01,-9.307627677917480469e-01,-2.203369140625000000e-02,0.000000000000000000e+00,4.406738281250000000e+00,4.375360012054443359e+00
-6.469726562500000000e-03,-1.525878999382257462e-02,8.392334003001451492e-01,-7.291377782821655273e-01,-2.203369140625000000e-02,0.000000000000000000e+00,4.406738281250000000e+00,4.488034248352050781e+00
-7.324218750000000000e-03,-1.525878999382257462e-02,9.460449237376451492e-01,-6.425886154174804688e-01,-2.203369140625000000e-02,0.000000000000000000e+00,4.406738281250000000e+00,4.302477836608886719e+00
-7.827758789062500000e-03,-4.577637091279029846e-02,1.070022590458393097e+00,-6.326267123222351074e-01,-2.134895324707031250e-02,6.103516370058059692e-02,4.025649994611740112e+00,4.150360107421875000e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-7.250865101814270020e-01,-1.912879943847656250e-02,1.983642727136611938e-01,3.032302796840667725e+00,3.153236150741577148e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-9.804469347000122070e-01,-1.678848266601562500e-02,1.220703274011611938e-01,2.869415223598480225e+00,2.847795248031616211e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-1.036657810211181641e+00,-1.635551452636718750e-02,0.000000000000000000e+00,3.271102905273437500e+00,3.159675598144531250e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-1.530613899230957031e-01,-1.613426208496093750e-02,1.525878999382257462e-02,3.165817257016897202e+00,3.424903392791748047e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-8.993834853172302246e-01,-1.598930358886718750e-02,0.000000000000000000e+00,3.197860717773437500e+00,3.135965347290039062e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-6.800255179405212402e-01,-1.598930358886718750e-02,0.000000000000000000e+00,3.197860717773437500e+00,3.118487358093261719e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-1.203797340393066406e+00,-1.598930358886718750e-02,0.000000000000000000e+00,3.197860717773437500e+00,3.094177007675170898e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-1.277904033660888672e+00,-1.617431640625000000e-02,0.000000000000000000e+00,3.234863281250000000e+00,3.437026739120483398e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-7.443345785140991211e-01,-1.617431640625000000e-02,0.000000000000000000e+00,3.234863281250000000e+00,2.827448368072509766e+00
-7.934570312500000000e-03,0.000000000000000000e+00,9.918212890625000000e-01,-7.399135828018188477e-01,-1.617431640625000000e-02,0.000000000000000000e+00,3.234863281250000000e+00,3.076392650604248047e+00
-7.934570312500000000e-03,1.525878999382257462e-02,9.613037090748548508e-01,-1.141458392143249512e+00,-1.617431640625000000e-02,0.000000000000000000e+00,3.234863281250000000e+00,3.245167016983032227e+00
-7.278442382812500000e-03,6.103515997529029846e-02,7.877349779009819031e-01,-9.400542974472045898e-01,-1.617431640625000000e-02,0.000000000000000000e+00,3.234863281250000000e+00,2.901547670364379883e+00
-6.874084472656250000e-03,0.000000000000000000e+00,8.592605590820312500e-01,-7.729734778404235840e-01,-1.617431640625000000e-02,0.000000000000000000e+00,3.234863281250000000e+00,3.251404523849487305e+00
-6.376266479492187500e-03,0.000000000000000000e+00,7.970333099365234375e-01,-9.113312959671020508e-01,-1.617431640625000000e-02,0.000000000000000000e+00,3.234863281250000000e+00,3.263924598693847656e+00
-6.135940551757812500e-03,0.000000000000000000e+00,7.669925689697265625e-01,-5.809658169746398926e-01,-1.656913757324218750e-02,-4.577637091279029846e-02,3.496932998299598694e+00,3.415456533432006836e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-7.628679871559143066e-01,-1.754570007324218750e-02,-1.525879185646772385e-02,3.570175182074308395e+00,3.661927223205566406e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-8.878870010375976562e-01,-1.819992065429687500e-02,-4.577637091279029846e-02,3.823089614510536194e+00,3.909075260162353516e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-9.078041911125183105e-01,-1.855659484863281250e-02,-1.525878999382257462e-02,3.772354129701852798e+00,2.935885190963745117e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-7.268212437629699707e-01,-1.861572265625000000e-02,0.000000000000000000e+00,3.723144531250000000e+00,3.827297687530517578e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-7.477140426635742188e-01,-1.861572265625000000e-02,0.000000000000000000e+00,3.723144531250000000e+00,3.735893964767456055e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-7.129858732223510742e-01,-1.873779296875000000e-02,0.000000000000000000e+00,3.747558593750000000e+00,3.733888864517211914e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-6.495901346206665039e-01,-1.873779296875000000e-02,0.000000000000000000e+00,3.747558593750000000e+00,3.733325958251953125e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-6.326030492782592773e-01,-1.873779296875000000e-02,0.000000000000000000e+00,3.747558593750000000e+00,3.714359045028686523e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-7.164427638053894043e-01,-1.873779296875000000e-02,0.000000000000000000e+00,3.747558593750000000e+00,4.018314361572265625e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-8.172271847724914551e-01,-1.853179931640625000e-02,1.525879185646772385e-02,3.645324695855379105e+00,3.552500724792480469e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-7.185831665992736816e-01,-1.847648620605468750e-02,1.525878999382257462e-02,3.634262081235647202e+00,3.629362106323242188e+00
-6.132125854492187500e-03,0.000000000000000000e+00,7.665157318115234375e-01,-7.090660929679870605e-01,-1.793861389160156250e-02,1.525879185646772385e-02,3.526687610894441605e+00,3.396115541458129883e+00
