# th1, dth1, tau1_cmd, tau1, th2, dth2, tau2_cmd, tau2
8.414840698242187500e-02,1.831054836511611938e-01,-1.317157749831676483e+01,1.470300102233886719e+01,6.954765319824218750e-02,1.220703274011611938e-01,-1.799726493656635284e+01,-1.806723594665527344e+01
8.838272094726562500e-02,2.288818508386611938e-01,-1.394405369460582733e+01,1.510002899169921875e+01,7.131004333496093750e-02,1.525878999382257462e-02,-1.790380478370934725e+01,-1.786060523986816406e+01
9.046554565429687500e-02,1.678466945886611938e-01,-1.407337193191051483e+01,1.269036579132080078e+01,7.213020324707031250e-02,3.051758557558059692e-02,-1.818513873964548111e+01,-1.828125953674316406e+01
9.220886230468750000e-02,9.155274927616119385e-02,-1.410598759353160858e+01,1.351901435852050781e+01,7.236671447753906250e-02,4.577637091279029846e-02,-1.832056047394871712e+01,-1.826626396179199219e+01
9.316635131835937500e-02,7.629395276308059692e-02,-1.420383455604314804e+01,1.451575088500976562e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.824825477600097656e+01
9.350585937500000000e-02,0.000000000000000000e+00,-1.402587890625000000e+01,1.314716434478759766e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.811536788940429688e+01
9.350585937500000000e-02,0.000000000000000000e+00,-1.402587890625000000e+01,1.353126907348632812e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.821025466918945312e+01
9.359550476074218750e-02,1.525878999382257462e-02,-1.408510208409279585e+01,1.510040092468261719e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819460296630859375e+01
9.371185302734375000e-02,1.525878999382257462e-02,-1.410255432408303022e+01,1.326834964752197266e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.807025527954101562e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.444366836547851562e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.817039680480957031e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.518934631347656250e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.793567466735839844e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.256803607940673828e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.828649902343750000e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.340084362030029297e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.791158676147460938e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.480464172363281250e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.826433372497558594e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.496634197235107422e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.811621665954589844e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.303497695922851562e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.810936546325683594e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.280624008178710938e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.810255432128906250e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.523290920257568359e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806800842285156250e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.318138408660888672e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808833503723144531e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.448835563659667969e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808638572692871094e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.455547714233398438e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833553695678710938e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.377779674530029297e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808226776123046875e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.390087604522705078e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.847007751464843750e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.408673000335693359e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.807664299011230469e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.294264793395996094e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.821220016479492188e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.239655208587646484e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.829288291931152344e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.351825332641601562e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.810147857666015625e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.404305744171142578e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806548118591308594e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.473644447326660156e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806494522094726562e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.374163150787353516e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806329536437988281e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.392636489868164062e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806254196166992188e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.447196483612060547e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808840751647949219e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.311013412475585938e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808839607238769531e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.411116313934326172e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806009864807128906e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.429532527923583984e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.803128623962402344e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.405321407318115234e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833707427978515625e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.544758033752441406e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.812035369873046875e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.520212173461914062e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833414268493652344e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.429755592346191406e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833638954162597656e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.329606533050537109e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808632087707519531e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.311513042449951172e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819984817504882812e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.423620414733886719e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806069755554199219e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.495900058746337891e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.831174850463867188e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.365633201599121094e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805793952941894531e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.496063327789306641e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805745124816894531e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.447637462615966797e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805722045898437500e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.504993343353271484e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805630302429199219e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.311149024963378906e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.794413566589355469e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.517189598083496094e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805662918090820312e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.338875007629394531e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.827981758117675781e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.441913700103759766e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805283164978027344e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.472299671173095703e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805206108093261719e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.456789588928222656e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805097579956054688e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.453870010375976562e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.816342163085937500e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.396656990051269531e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.855498504638671875e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.441708278656005859e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805093574523925781e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.453894710540771484e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805115509033203125e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.429866886138916016e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.804969024658203125e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.251088333129882812e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.804897117614746094e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.472316932678222656e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.793886566162109375e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.448036956787109375e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805158424377441406e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.526747035980224609e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.844256401062011719e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.444831275939941406e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833187484741210938e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.441782855987548828e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805339431762695312e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.420749282836914062e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833095550537109375e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.457123374938964844e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833086395263671875e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.472246742248535156e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805242347717285156e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.469413185119628906e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.816402816772460938e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.460383796691894531e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805264091491699219e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.269547843933105469e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805503082275390625e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.403051090240478516e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819349479675292969e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.472359561920166016e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805389022827148438e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.411661720275878906e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805607604980468750e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.393757724761962891e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805749320983886719e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.402635669708251953e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805743598937988281e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.299873733520507812e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805659103393554688e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.557451248168945312e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805602645874023438e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.442283630371093750e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.794293975830078125e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.348562431335449219e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.844807434082031250e+01
9.387207031250000000e-02,0.000000000000000000e+00,-1.408081054687500000e+01,1.270200729370117188e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.811421012878417969e+01
9.398078918457031250e-02,1.525878999382257462e-02,-1.414289474766701460e+01,1.330930042266845703e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.795014190673828125e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.424911308288574219e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819995117187500000e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.287659454345703125e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805986213684082031e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.412467479705810547e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.783494186401367188e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.467198848724365234e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805866241455078125e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.473265457153320312e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805883216857910156e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.394141387939453125e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805796241760253906e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.318234825134277344e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805776023864746094e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.424551582336425781e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833598709106445312e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.342449474334716797e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805658340454101562e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.433385753631591797e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819677352905273438e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.460825347900390625e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805818367004394531e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.509527111053466797e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833810615539550781e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.360573101043701172e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.808737373352050781e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.473048686981201172e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805932235717773438e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.397237491607666016e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833860206604003906e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.260127925872802734e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806057548522949219e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.460639476776123047e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806225204467773438e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.500170421600341797e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.811662483215332031e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.348371505737304688e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.767598533630371094e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.384915256500244141e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806151962280273438e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.469836521148681641e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805827903747558594e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.342212295532226562e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833707237243652344e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.426989650726318359e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.794579315185546875e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.317478466033935547e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805904769897460938e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.357305240631103516e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805819892883300781e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.457110214233398438e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805974769592285156e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.508781337738037109e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.831267356872558594e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.502831649780273438e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.836916732788085938e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.344819164276123047e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806312561035156250e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.359655570983886719e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.795064353942871094e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.426469898223876953e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805998992919921875e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.381113433837890625e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805888938903808594e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.411551189422607422e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819701957702636719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.453905487060546875e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805750656127929688e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.466229724884033203e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.844779205322265625e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.435884094238281250e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.809217262268066406e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.347545814514160156e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.844928169250488281e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.429512882232666016e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805903434753417969e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.317313861846923828e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805881500244140625e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.386862945556640625e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805890655517578125e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.313766098022460938e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.830789947509765625e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.359118843078613281e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.830739402770996094e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.292343616485595703e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805690193176269531e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.298390293121337891e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.803009414672851562e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.359022998809814453e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805735206604003906e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.498965072631835938e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805825424194335938e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.398852348327636719e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.803140449523925781e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.359239959716796875e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.811277961730957031e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.338168239593505859e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805818748474121094e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.441378402709960938e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.811327362060546875e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.456810760498046875e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833947944641113281e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.359597969055175781e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806232643127441406e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.420637989044189453e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806286430358886719e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.411469459533691406e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.806032752990722656e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.508738040924072266e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805820083618164062e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.317263507843017578e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833651733398437500e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.311134147644042969e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.833611488342285156e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.450424003601074219e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.819560623168945312e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.471686840057373047e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805545425415039062e+01
9.399414062500000000e-02,0.000000000000000000e+00,-1.409912109375000000e+01,1.468535518646240234e+01,7.250976562500000000e-02,0.000000000000000000e+00,-1.812744140625000000e+01,-1.805549240112304688e+01
